trial,pA
0,0.5
1,0.4935074091775815
2,0.4842657459046251
3,0.4768314875582943
4,0.4773781968252916
5,0.47755513226571566
6,0.4784739106214994
7,0.4742500719193313
8,0.48292475063571905
9,0.4793657207684673
10,0.4812593714232571
11,0.48166262338982035
12,0.47620474251471295
13,0.4807655933079492
14,0.4771204401532323
15,0.48254409931774556
16,0.48125664224675174
17,0.47659441694003996
18,0.479824527370581
19,0.47431322330282827
20,0.4833543507538059
21,0.4803136027473456
22,0.4781719419435346
23,0.4856986123508717
24,0.48228174742941216
25,0.48377468650139505
26,0.4788974863175308
27,0.47892336231011867
28,0.48394550162927047
29,0.47749462427994843
30,0.4797583507320857
31,0.4767105877888074
32,0.4785542009693524
33,0.47581122489177136
34,0.47712417008523017
35,0.47181422259965167
36,0.4755819830396629
37,0.4793972315956043
38,0.4763375032294018
39,0.4819693685200192
40,0.47735619428489245
41,0.48018441059697464
42,0.4784925944537877
43,0.4728567862017762
44,0.47674853210312806
45,0.48332326825360156
46,0.4890978359462499
47,0.4849803007459421
48,0.4909640177401007
49,0.4884801094299193
50,0.4803786581054176
51,0.4819759934939668
52,0.48426526101702394
53,0.4816801852229681
54,0.4799137993788367
55,0.47147649057990826
56,0.479519464723371
57,0.4766451434808269
58,0.48049251958093675
59,0.48410108991772915
60,0.485261659860088
61,0.48343519632769455
62,0.48416286300145595
63,0.4824948132890963
64,0.4810971236407648
65,0.48195723927921114
66,0.48248911825513624
67,0.4743397447072016
68,0.47677588436749363
69,0.4823469314327383
70,0.48063501341588205
71,0.47740308077619625
72,0.47762314126708055
73,0.4713885561460096
74,0.4769384116851324
75,0.4851040716619728
76,0.4881730185486009
77,0.48734882559977355
78,0.48339243567643225
79,0.48352895940240287
80,0.4823433019600467
81,0.48676286752860853
82,0.4884610635575802
83,0.4951705860577152
84,0.4856774040024572
85,0.4764812162086699
86,0.4765928360816993
87,0.4749241776629296
88,0.47674777235550153
89,0.4791092716445721
90,0.4748256849989322
91,0.48292349050147915
92,0.47522204564375387
93,0.47622883888911116
94,0.47591349533189997
95,0.47909717115409506
96,0.4829951799757619
97,0.4828688493116109
98,0.4890035898492261
99,0.4876450395179656
