trial,pA
0,0.5
1,0.5600518257219143
2,0.5600235402006871
3,0.5600202621669517
4,0.5707837086802687
5,0.5964164172323381
6,0.6310336176938204
7,0.6254007407750615
8,0.6369103310073816
9,0.6200213725362888
10,0.6361513163930844
11,0.6748928898341177
12,0.710769466408285
13,0.7361485129104537
14,0.7200167722833012
15,0.7253908966254545
16,0.7415292831576236
17,0.7400158669296246
18,0.7511644476178134
19,0.7600122572255502
20,0.760010983522466
21,0.7653888244127781
22,0.760012221439966
23,0.7707668255528968
24,0.7800113208570113
25,0.7800100738514285
26,0.7853879162910666
27,0.7895094966498343
28,0.8107649205963264
29,0.8361432584979555
30,0.8600077663138822
31,0.8600064494118123
32,0.860006364727242
33,0.8600063566008277
34,0.865384311643582
35,0.8653856012912636
36,0.8653856867839808
37,0.8961393032183429
38,0.9000071990313839
39,0.9053861710932494
40,0.900005881521689
41,0.9053825509418287
42,0.9107975270370674
43,0.9000072775466522
44,0.9107960154818248
45,0.9000072084408443
46,0.9000047125160762
47,0.9053824768484414
48,0.9200036334816495
49,0.9200036319946453
50,0.9253815877334687
51,0.9507585683865881
52,0.9600031410241896
53,0.9600019014167361
54,0.9600018241228713
55,0.9600018167322404
56,0.9653800902936135
57,0.9600031410442821
58,0.9600019014176303
59,0.9600018241229538
60,0.9600018167322486
61,0.9600018159964651
62,0.9600018159229193
63,0.9653797399238249
64,0.9600031410243877
65,0.9600019014167449
66,0.9600018241228722
67,0.9600018167322405
68,0.9600018159964643
69,0.9600018159229193
70,0.9600018159155652
71,0.9600018159148298
72,0.9600018159147564
73,0.960001815914749
74,0.9600018159147481
75,0.9600018159147481
76,0.9653797363847775
77,0.980000907957374
78,0.980000907957374
79,0.9853788284273999
80,0.9800022330668127
81,0.9800009934593621
82,0.9800009161654972
83,0.9800009087748665
84,0.9800009080390901
85,0.9853788638176215
86,1.0
87,1.0
88,1.0
89,1.0
90,1.0
91,1.0
92,1.0
93,1.0
94,1.0
95,1.0
96,1.0
97,1.0
98,1.0
99,1.0
