trial,pA
0,0.9999993524052112
1,0.9921937987501455
2,0.9769656881615901
3,0.9660525100893398
4,0.9581598502119621
5,0.9559217090775933
6,0.9544194467200158
7,0.9518323192367392
8,0.9516884585324705
9,0.9518679677842489
10,0.9521826673308584
11,0.953165338761982
12,0.9534612854635052
13,0.954308452001856
14,0.9543750321866139
15,0.9514221233651151
16,0.9511028454087697
17,0.9503034780650523
18,0.9513157192487001
19,0.951459243110046
20,0.9541737483303081
21,0.9544346002419901
22,0.9534376175833923
23,0.9539165620591353
24,0.953339217974595
25,0.9517534192101686
26,0.9506903126109683
27,0.9532292648455138
28,0.9526712176745861
29,0.9518162933471546
30,0.9486000921568888
31,0.9489598596445041
32,0.9515761462451504
33,0.9517780751074555
34,0.9525898326452532
35,0.9515254164892918
36,0.9503019225496879
37,0.9487455890576632
38,0.9479874093751656
39,0.9480806532150405
40,0.9495241327518404
41,0.9495303513451787
42,0.9494704426897453
43,0.9510434970257776
44,0.950424291923004
45,0.9516811030798171
46,0.9507055972455597
47,0.9525956350964482
48,0.9526518104308516
49,0.950678685175544
50,0.9485219334499223
51,0.947368902674975
52,0.9488416969101049
53,0.948765519673126
54,0.9487565476481065
55,0.9495237808641493
56,0.950875149383134
57,0.949709206994314
58,0.951288164759642
59,0.9499443045042877
60,0.9513795134305039
61,0.9489492021348116
62,0.9497953250530765
63,0.9513806967576668
64,0.9511821530645082
65,0.9484192385652085
66,0.948163202853367
67,0.9500332241105738
68,0.950153703132577
69,0.950366284263314
70,0.9524224231695838
71,0.9473836652969029
72,0.9503453639450948
73,0.9479823316486247
74,0.9481026270204158
75,0.9476409904432963
76,0.9492657769526058
77,0.9500729529203991
78,0.9504479172127703
79,0.9507361107184704
80,0.9489592724734984
81,0.9480249145513657
82,0.9493044271491315
83,0.9494482594623161
84,0.9488210917282056
85,0.9503440116410131
86,0.9497645878657283
87,0.9500593157874145
88,0.9529467798874657
89,0.9542259796864062
90,0.9532411171864025
91,0.9530672333734744
92,0.9540594694002602
93,0.9540113874609722
94,0.9543500599038894
95,0.9519398724840761
96,0.952096067182387
97,0.9517463671838899
98,0.9523005658737069
99,0.9505031051100022
