trial,pA
0,0.5
1,0.501123380974676
2,0.5042016318923618
3,0.5226366517459419
4,0.5212290671370454
5,0.5143440248547784
6,0.5216084957786533
7,0.48434739495261675
8,0.49509749391546715
9,0.48235663706100307
10,0.5027790048797085
11,0.4677633200559492
12,0.46113775527211365
13,0.48561860202846363
14,0.4675441583606172
15,0.4764808794387146
16,0.4658915526467709
17,0.4520181086495031
18,0.4868227137334069
19,0.47598381953057994
20,0.46348158601549655
21,0.45156584381080017
22,0.4758817254226353
23,0.4928834743109645
24,0.47382945231619117
25,0.4790789257969476
26,0.43913993798421364
27,0.43997820527033915
28,0.4420604470496015
29,0.4512313537609387
30,0.4161157550853363
31,0.4159164007666586
32,0.4330877085363043
33,0.4337955717307538
34,0.44413115731287056
35,0.42727001811858406
36,0.4227539495489849
37,0.43096507148695073
38,0.4306155388610563
39,0.43468731982448994
40,0.40722027370543545
41,0.4160030436199762
42,0.4229207563348672
43,0.3981392473572341
44,0.4314158010711964
45,0.4583244099982659
46,0.48053906317249995
47,0.46199505365430127
48,0.43981828618752045
49,0.4547006242405444
50,0.4660361178036592
51,0.4274137810851604
52,0.44122562779921304
53,0.40917202957349247
54,0.4005564555312834
55,0.41697916477188385
56,0.4189253684981567
57,0.4099193955176827
58,0.40080051378015874
59,0.36740945502185807
60,0.4087747577204933
61,0.39968020013134575
62,0.41415976980778796
63,0.395718471600086
64,0.39428951562286385
65,0.4090871532805414
66,0.4219479676444269
67,0.4129124669187771
68,0.4617714849847055
69,0.4616877296536851
70,0.43604017119493216
71,0.43012669129132
72,0.43150825148149663
73,0.44260668485066185
74,0.45629587924684983
75,0.4696738041664434
76,0.4790759523966846
77,0.49227379904104185
78,0.45658721585912415
79,0.449792707842465
80,0.4786044811302654
81,0.47492160710710385
82,0.4853957972434744
83,0.4547759287517677
84,0.46163518348684507
85,0.46628151351196984
86,0.44956112667848586
87,0.4299852132059464
88,0.4491945264146999
89,0.42930350625881103
90,0.4554435417231206
91,0.43474281398834486
92,0.4562269770328853
93,0.46830126126745353
94,0.464930275856715
95,0.46328138606364244
96,0.4513538214406934
97,0.46431337928288274
98,0.453463013381168
99,0.45476429695604437
