trial,pA
0,0.9999999999622488
1,0.9999999996592943
2,0.9999999975323507
3,0.999999985337901
4,0.9999999271016685
5,0.999999691264314
6,0.9999988682021054
7,0.9999963563893955
8,0.9999895644160213
9,0.9999730971320347
10,0.9999369125545932
11,0.999864151324502
12,0.9997290891478703
13,0.9994958360843852
14,0.999118403707696
15,0.9985425448678579
16,0.9977093912148826
17,0.996560487096879
18,0.9950434771563629
19,0.9832551952247743
20,0.981939290283177
21,0.9781985848181171
22,0.965341068670016
23,0.9301927620097641
24,0.902783837288408
25,0.8689572656733721
26,0.8462147236337837
27,0.8186215925548375
28,0.7932725202902106
29,0.7721883543197756
30,0.7680305257130157
31,0.7444485752459421
32,0.7144405450140858
33,0.6857500307798616
34,0.6909676827881859
35,0.6631816759165194
36,0.6473858336384279
37,0.6184730617847968
38,0.5978317128254428
39,0.5987142015559148
40,0.5903461133486866
41,0.5955582879523368
42,0.5641540993975839
43,0.5974315071296843
44,0.5759064344380124
45,0.5486111874692108
46,0.54603988431039
47,0.5325060205478579
48,0.5221855326171729
49,0.5232395097167396
50,0.5106759894349877
51,0.49193790759804534
52,0.5044235089480263
53,0.522103951636895
54,0.502414465435796
55,0.5097221909321396
56,0.5009651313807246
57,0.5345968270576877
58,0.5278038152268514
59,0.5083646383746596
60,0.525744374782561
61,0.5113761426666957
62,0.5143937572654322
63,0.49021957244486175
64,0.4641327010558254
65,0.45707105180822083
66,0.46083802788750455
67,0.4364028095533059
68,0.44266026659957
69,0.4407373592318351
70,0.46403090082439213
71,0.4481448856871117
72,0.454811261386084
73,0.4384766714493864
74,0.4438738851679151
75,0.4637759311451799
76,0.44724512085282214
77,0.44783974060338705
78,0.4474864352677098
79,0.4238531532463551
80,0.4499334159244499
81,0.4203170479042828
82,0.4323591505637605
83,0.450147509862762
84,0.4499811669228418
85,0.4478052649210177
86,0.46216124979615913
87,0.46699463973797734
88,0.48146506462377625
89,0.48524993226525287
90,0.4822954174687421
91,0.48612136386450366
92,0.48041456687784
93,0.45230884800186955
94,0.4652490748228086
95,0.4584220593690842
96,0.4437211617464454
97,0.4605352609999533
98,0.4755618620170663
99,0.4694922420028036
