trial,pA
0,0.5
1,0.478321028548113
2,0.4947675452821659
3,0.48037283983881596
4,0.48155415645618227
5,0.5019857754808988
6,0.5012947554035477
7,0.4954935037873111
8,0.5047785014110933
9,0.4946418917645961
10,0.4932003982765197
11,0.5059713136424321
12,0.5007839686402572
13,0.4959489804938697
14,0.5016881089323947
15,0.5049570314827777
16,0.5044040486222181
17,0.48151947945480894
18,0.5027193754236281
19,0.49115970519298313
20,0.4935760355522855
21,0.5051363092592086
22,0.4972887009274036
23,0.49972297152478035
24,0.5140785643085457
25,0.4859167570113613
26,0.48236671638929585
27,0.49101209440369986
28,0.5016568623819039
29,0.5223435045699554
30,0.5004496852782631
31,0.5031144283219074
32,0.5127915662305159
33,0.5062268941514518
34,0.5064280555621684
35,0.49392953617335394
36,0.4705928408204432
37,0.4920482656294216
38,0.49668819363840255
39,0.5035760559771317
40,0.49590704849916584
41,0.4939264746333292
42,0.5059961658698944
43,0.5079618941582106
44,0.5000733322831062
45,0.49433609442997695
46,0.5275874339068065
47,0.5065095534689456
48,0.49650196208456693
49,0.49940709053582266
50,0.5033304345080701
51,0.5009655130657983
52,0.49311609571219933
53,0.49673458559972333
54,0.5109717488230356
55,0.4967401401909961
56,0.5004284877023175
57,0.5126061548848712
58,0.48923167381144256
59,0.502788592845235
60,0.5049153275277408
61,0.5033425862752046
62,0.5043404478136346
63,0.4930890851823461
64,0.49561606967559724
65,0.49759514815068134
66,0.49501642182254796
67,0.48937234203612134
68,0.487959976375736
69,0.49526933223255654
70,0.4889311704575174
71,0.5007632974775883
72,0.4922764008158021
73,0.47667295859576325
74,0.5028290516053303
75,0.5048694773653567
76,0.5186469683574492
77,0.5058995847413419
78,0.5110297749704759
79,0.5110996201690264
80,0.495174341567854
81,0.499106437698002
82,0.5166938040827543
83,0.47433705360509704
84,0.4976309141322026
85,0.4848187923386858
86,0.5153108728204235
87,0.5201768789447602
88,0.5042646199195844
89,0.4978187170187926
90,0.4918420130079146
91,0.4885616650916833
92,0.49691437249484494
93,0.4864687639881733
94,0.4863348959957667
95,0.48850911962640864
96,0.4901984846719733
97,0.49367328910631036
98,0.5011689094359078
99,0.48497799853888923
