trial,pA
0,0.9994472213629937
1,0.9991904715349911
2,0.998709417974345
3,0.9984429692746979
4,0.9976864850183843
5,0.9968796327233284
6,0.9958742370019132
7,0.9942656123667694
8,0.993069640356489
9,0.9916563671579108
10,0.9892851490598333
11,0.9880994457132715
12,0.9853096949443235
13,0.9830801557193796
14,0.9807452430639964
15,0.9785039990551321
16,0.977118512038525
17,0.974528132938925
18,0.9721815267935708
19,0.9699092516867064
20,0.9680092679615669
21,0.965446734910185
22,0.962806106505902
23,0.9601542300147348
24,0.9572443412010936
25,0.9556391726718659
26,0.95409759508256
27,0.9497235716001522
28,0.9468133951048004
29,0.9445939910118727
30,0.9428557961840315
31,0.940103188054812
32,0.9355495727710439
33,0.9330995833914216
34,0.9303570459545539
35,0.928702692531174
36,0.9256377191494979
37,0.9227683955868626
38,0.9201248806150144
39,0.9173940475243442
40,0.9142800779095634
41,0.9112096967737927
42,0.9078060620390039
43,0.9047029004530618
44,0.9013161282431461
45,0.8995382681346998
46,0.8961159578223143
47,0.8934943586005256
48,0.8908440094252106
49,0.889835368781665
50,0.8860561889502926
51,0.8849867200828127
52,0.8827325680143511
53,0.8810209736309375
54,0.8790206413019943
55,0.8758456094039017
56,0.8746326523960506
57,0.8724493292765021
58,0.8700929599982139
59,0.8670420576040988
60,0.8643524719758847
61,0.8616260126699673
62,0.8602475992931446
63,0.8613741553454183
64,0.8613018263945845
65,0.8588202330066625
66,0.8566695627282553
67,0.8561089178193901
68,0.851985804924406
69,0.8498742524902515
70,0.84927473808585
71,0.8485161766763644
72,0.84670792589092
73,0.8451346191687409
74,0.8425169482466135
75,0.8409248126354895
76,0.8405795149327985
77,0.8390558179926536
78,0.8381435711459931
79,0.8379928597066287
80,0.8375958395720132
81,0.8361463144041756
82,0.8342670366919774
83,0.8330207026449241
84,0.8302639718346349
85,0.8305703133612278
86,0.8290644258107819
87,0.8257342037246248
88,0.8247256005765232
89,0.8227207916522135
90,0.8220236197836382
91,0.8200523231766929
92,0.8178903157244777
93,0.8170718953057565
94,0.815623116639796
95,0.8144140381922919
96,0.8128680855863056
97,0.8107930610895623
98,0.8106523017744813
99,0.8076805919956999
