trial,pA
0,0.9994472213629937
1,0.9985325671900193
2,0.9977212078734449
3,0.9957640724130963
4,0.9938011929139122
5,0.9905401481989624
6,0.985980309145866
7,0.9790323879518297
8,0.9702833105292619
9,0.9616350599003325
10,0.9501829774148653
11,0.9376966943069547
12,0.9249612405032694
13,0.9094712147943823
14,0.8920093412391193
15,0.8734868187671987
16,0.8559298681043729
17,0.8355824480598565
18,0.8155597529116246
19,0.7943525376451721
20,0.7751376365443376
21,0.7535853573350457
22,0.7321863651499553
23,0.7151001909596304
24,0.6982465236797055
25,0.6816621952319905
26,0.6662389074935371
27,0.6548292460527951
28,0.6398784279304492
29,0.6304699074930786
30,0.6199291123952602
31,0.6108405706419501
32,0.5986947447334168
33,0.5905209229019984
34,0.5828830395767268
35,0.5755728927901729
36,0.5672106089605456
37,0.56069122574513
38,0.5561262152947627
39,0.5500845049847087
40,0.5488520197600063
41,0.545926181451603
42,0.5436138440252691
43,0.5432835408225748
44,0.5407152835511045
45,0.5377151240384169
46,0.5351618510986248
47,0.5333524704084766
48,0.5319669837673443
49,0.5285393492530426
50,0.5263876066051938
51,0.5247325610151742
52,0.5230796804074197
53,0.5243939208469945
54,0.5244160349424971
55,0.5249362865371988
56,0.5254636552262647
57,0.5239327309265214
58,0.5258249795010855
59,0.5260052286832435
60,0.5269345676939899
61,0.5255019969150987
62,0.5245299568395353
63,0.523341579405163
64,0.5233382105922008
65,0.5237035021506148
66,0.5254769043398148
67,0.5232012935187086
68,0.521939693692296
69,0.5222452468708235
70,0.5215950729071593
71,0.5216414460738886
72,0.5202355939888224
73,0.5210547990102502
74,0.5205332196801685
75,0.5212097944090291
76,0.522093142286985
77,0.5221348877144587
78,0.5239741126625918
79,0.5232014747287586
80,0.5216711203733289
81,0.5217535058289543
82,0.5219016245410512
83,0.5235644360632472
84,0.5240550668282297
85,0.5261030748537605
86,0.5243883781082838
87,0.5253172926235716
88,0.5223117887758505
89,0.5238066898270008
90,0.5237777068547151
91,0.5236956592720322
92,0.5237554245266973
93,0.5249128224586256
94,0.524462226892746
95,0.5261620967473096
96,0.5268238100382019
97,0.5230068209078459
98,0.5227421968673708
99,0.5208005285865646
