trial,pA
0,0.9999993524052023
1,0.9998796516802949
2,0.9983617711205087
3,0.9939777267835903
4,0.9884918509356956
5,0.964607236944987
6,0.9617426367043295
7,0.921359537228117
8,0.9202718848733703
9,0.9102790440034909
10,0.8885122884726865
11,0.881625894708205
12,0.8801717470915399
13,0.860843957445083
14,0.8413383534940784
15,0.8411915831201248
16,0.8127812926350707
17,0.8198462282960943
18,0.8016204773277066
19,0.7828862395825246
20,0.7729837872415124
21,0.7631285356497394
22,0.743576394300009
23,0.7437738398845386
24,0.7050366168517622
25,0.6866311557137016
26,0.6460035095115282
27,0.6262381194679153
28,0.6262329900080641
29,0.6068256695427872
30,0.6069739112717193
31,0.5873810959332844
32,0.5834038301695784
33,0.5670921386169181
34,0.5480779563650363
35,0.5314124454070347
36,0.4902686267046325
37,0.4899510200148166
38,0.47261904541919575
39,0.4699675775852039
40,0.47009608265549696
41,0.4695913043346082
42,0.4698937187405552
43,0.45035040007170146
44,0.4503555720176859
45,0.4504938758352449
46,0.4117582733468776
47,0.39534646017510433
48,0.3548848060830433
49,0.3523228039112849
50,0.3433589077171688
51,0.3136121447876732
52,0.29405553887178565
53,0.2957357466585227
54,0.29440806919525675
55,0.29391801412702034
56,0.2948263320465562
57,0.2942488099148488
58,0.2959929942589911
59,0.297791129086298
60,0.29878282723208127
61,0.2749866935006428
62,0.2768230783097869
63,0.27457113808944145
64,0.2554628015185181
65,0.23545067561361624
66,0.23505126673794957
67,0.23587899655925215
68,0.23826674159462488
69,0.24264852442761264
70,0.23918712205491155
71,0.236029738495463
72,0.23678295803917684
73,0.23554266665168
74,0.23545601444169134
75,0.21815695642057736
76,0.2214008291793081
77,0.21623540287351203
78,0.20648854515582105
79,0.21746138918843236
80,0.21544008465561315
81,0.21748122722377491
82,0.22005516535218458
83,0.21567003883757616
84,0.21601066423797718
85,0.21633224333821924
86,0.19678359821169905
87,0.20048281384167485
88,0.1979445044074836
89,0.19929366173915863
90,0.21505364060011709
91,0.21481302877490827
92,0.21597309339609055
93,0.21595359220159238
94,0.2195570978904994
95,0.2158930962945435
96,0.215703026377141
97,0.19685639683147294
98,0.17655742437630412
99,0.15833283271169968
