trial,pA
0,0.6791786991753926
1,0.5232015525474313
2,0.4847836850641323
3,0.5090432964361308
4,0.5096663099253911
5,0.49061884450738197
6,0.48866247227690357
7,0.47177371002419255
8,0.48141247698663137
9,0.47294408412151595
10,0.485592188667286
11,0.4956755708283191
12,0.4851948972235497
13,0.48533723356927483
14,0.4781362529519309
15,0.4834621234244663
16,0.5021765266418519
17,0.4839950966247782
18,0.4989969909074232
19,0.5052300872281914
20,0.4731727116903775
21,0.49109190293927313
22,0.48108598827385335
23,0.5030449502134817
24,0.49676049118335064
25,0.48318134875239466
26,0.48652062091680803
27,0.49928080002783093
28,0.49483253977549757
29,0.48661745714080984
30,0.4678896205781497
31,0.4925282375274381
32,0.4820634970764102
33,0.48605451434028174
34,0.49252772697853864
35,0.4884149478306774
36,0.49413443890750713
37,0.49256921732267345
38,0.4984264453195016
39,0.4953433712367444
40,0.5133883086975152
41,0.49565806078704305
42,0.49188886550116806
43,0.4780292328566212
44,0.4993364931501945
45,0.4913682941511172
46,0.49326990103742785
47,0.4875976806514419
48,0.4728384797890282
49,0.47806626947542985
50,0.4939161595943872
51,0.4924052846199205
52,0.5152911171443949
53,0.4791927632965233
54,0.4849665737485168
55,0.4927028903760743
56,0.4864950612294774
57,0.49372923081135583
58,0.4896779388007337
59,0.4867418400974033
60,0.48643646822338527
61,0.4892554863607782
62,0.49550895520119326
63,0.499851248072615
64,0.4881937820589235
65,0.49156640043119204
66,0.4809996444465985
67,0.4857656923476064
68,0.4781369009462441
69,0.480295783700084
70,0.47957097977427493
71,0.4892467765900072
72,0.47569034372156677
73,0.487393569580369
74,0.4903390602656419
75,0.49449358914255226
76,0.49765817669674534
77,0.5035216007926674
78,0.5008533997605443
79,0.48409856993672695
80,0.49286598720259484
81,0.4812423229374241
82,0.46042142194989294
83,0.4916790688779507
84,0.48322314176455533
85,0.49106714012078156
86,0.48922439010945434
87,0.4854852908474803
88,0.49128832843076053
89,0.4862060497632079
90,0.4784873132563627
91,0.4905412736764117
92,0.49668145454178014
93,0.5032648133075778
94,0.4935648640203974
95,0.48552693305778855
96,0.48405168948906196
97,0.4977875181897354
98,0.4794849404425805
99,0.5034063477940794
