trial,pA
0,0.6791786991753926
1,0.5707019848095144
2,0.5372584111335641
3,0.5160522548631163
4,0.5110063476130148
5,0.5062358143274343
6,0.4999939547478035
7,0.5092543490292569
8,0.5050802279175037
9,0.5082386131712159
10,0.5048393449595416
11,0.5051245259355199
12,0.498908474762948
13,0.49968558353674597
14,0.5053890613818615
15,0.5105166554272549
16,0.5025775559961219
17,0.5003929562282723
18,0.5038292031962098
19,0.5095117383648139
20,0.5042102149650968
21,0.5016472357475162
22,0.4993367855653708
23,0.5081480065326074
24,0.5032181771813042
25,0.4986143468112951
26,0.504229389246397
27,0.5052705647258903
28,0.5049032278711032
29,0.5076896251000311
30,0.5079682060561274
31,0.5063387790949326
32,0.5030874389000587
33,0.5054501466454561
34,0.5109111389510221
35,0.5138581951401278
36,0.5080797560686481
37,0.5077057907648775
38,0.5059641508291386
39,0.512177221406113
40,0.5084559917057165
41,0.5097456879030795
42,0.5021170310063616
43,0.5015282432549801
44,0.498488724887392
45,0.4997221940834177
46,0.49372617610532676
47,0.4999763447071711
48,0.5024934967399398
49,0.5002831036963804
50,0.5035877956544194
51,0.4989477448356387
52,0.49994201471832767
53,0.4973730352642529
54,0.49442844413535014
55,0.5017969264096657
56,0.5069927257515581
57,0.5036518896694763
58,0.5096748895297423
59,0.4997683762795519
60,0.49705469642885575
61,0.49985284729836954
62,0.49981977760928303
63,0.5013974924395385
64,0.5077952463969521
65,0.5057936363214856
66,0.5050937568755455
67,0.5036380121273849
68,0.5096506424521394
69,0.5064517640652447
70,0.49996591587802763
71,0.5010773241702258
72,0.5051529199472011
73,0.5065223015888923
74,0.5067244620807739
75,0.5106253352644129
76,0.5020436514549301
77,0.49660026476587504
78,0.5052170170475905
79,0.506305259374133
80,0.5047120122842661
81,0.5058579786669695
82,0.505873424285923
83,0.5103892435057956
84,0.5072873692419104
85,0.5076068255442319
86,0.5113575387820771
87,0.5053308076505839
88,0.5048760182098766
89,0.5045394735207502
90,0.5048537964646596
91,0.5043794023758532
92,0.5108222289489841
93,0.5045851858391834
94,0.5076974385167184
95,0.509465281338717
96,0.5051971735747428
97,0.5078352597323537
98,0.5091883582964987
99,0.5064263512226862
