trial,pA
0,0.5621765008857978
1,0.500531826439387
2,0.5015828091566167
3,0.5057645455165283
4,0.49651591177208493
5,0.49304507283650806
6,0.48501226914631174
7,0.4955829773036431
8,0.484402877366305
9,0.4879834637790661
10,0.4992520203974452
11,0.4894097025098681
12,0.48849372325747836
13,0.4920611190476727
14,0.48841445710028053
15,0.5051502671869856
16,0.4861470336344996
17,0.4916907134584336
18,0.5016470456787033
19,0.4964873791613713
20,0.5016427288541543
21,0.4997732948474169
22,0.4863685106298392
23,0.5041215568536608
24,0.4962822084617776
25,0.4942272412967666
26,0.49107481936020764
27,0.48107999264695167
28,0.4942451083088898
29,0.4989632642260943
30,0.4941422992826914
31,0.494374250913789
32,0.47805566466318267
33,0.497062493767215
34,0.5042958685343574
35,0.5057820567650362
36,0.49125508225635145
37,0.5099360137520004
38,0.49441317657499295
39,0.5032042591981125
40,0.492146939369857
41,0.476642334572113
42,0.4967793798020631
43,0.48442095963236176
44,0.5007073776175228
45,0.497193323019449
46,0.49991655305128263
47,0.4889457926230194
48,0.48743902832994623
49,0.47233755556895163
50,0.496714579814507
51,0.4987143936508977
52,0.4975947025136193
53,0.5000201848934597
54,0.4992473328672426
55,0.48533152178070665
56,0.4859949636332101
57,0.49673040193749096
58,0.4989145776293242
59,0.5133214534283758
60,0.48937451554369205
61,0.4936461633636165
62,0.5002960114693369
63,0.504050993002767
64,0.4813109216299083
65,0.490972123070447
66,0.4859160204673541
67,0.48517258640039385
68,0.5019889606931419
69,0.49830190770460503
70,0.4955643613559559
71,0.4818971698756224
72,0.4851481059749841
73,0.4910276583750886
74,0.4913601325259029
75,0.4938668073259301
76,0.48091106012031487
77,0.4879894752334276
78,0.4856338015660229
79,0.4801688913298762
80,0.4938187866979567
81,0.4633196899787053
82,0.47662864541976036
83,0.48968845859096105
84,0.4961248108309371
85,0.4933022906940552
86,0.48277255722427553
87,0.4877329378259788
88,0.4885434745688911
89,0.4764177180507589
90,0.49052479190064646
91,0.49938092799014894
92,0.4797000577282931
93,0.49292749593971635
94,0.49492614572067545
95,0.48524833132807077
96,0.4884271685440565
97,0.5058265057108151
98,0.4956445564458366
99,0.48251629389426953
