trial,pA
0,0.5621765008857978
1,0.5262704064272995
2,0.5089787151676384
3,0.5120779432542764
4,0.5152348140167102
5,0.5121877209423967
6,0.5200262250365091
7,0.511982887375595
8,0.5161530972081269
9,0.5189363608074178
10,0.5169821288851487
11,0.5095888455091768
12,0.5151763855217051
13,0.512379511095712
14,0.5130225543958944
15,0.5168698489590873
16,0.5104245107302796
17,0.5066137293412426
18,0.5169719149880606
19,0.516687365630386
20,0.5161500162721517
21,0.5144161753255158
22,0.5139491908528268
23,0.5125799070768946
24,0.5118341972238327
25,0.5106539575639125
26,0.5168114817973248
27,0.5172403168919698
28,0.5117562359703655
29,0.5138085633504622
30,0.5136045264664894
31,0.5137325340143354
32,0.5167020284547587
33,0.513299714807896
34,0.5133187726748908
35,0.5178235197800588
36,0.5142932993613243
37,0.5127355516692834
38,0.5107893479221585
39,0.5120619536528407
40,0.5154148807868841
41,0.5139467825573072
42,0.5095902968709519
43,0.5108123570416321
44,0.5193876607076893
45,0.5187095254453329
46,0.5125502186290214
47,0.5125819386212364
48,0.5119380799767181
49,0.5097890181085415
50,0.5061968243549831
51,0.5157258625226434
52,0.5150124662602655
53,0.508421721240138
54,0.5119217668345866
55,0.5157207254563568
56,0.5071507520972915
57,0.5136979264746376
58,0.5094916616169838
59,0.5086581882729043
60,0.5102093796766707
61,0.5107333660147172
62,0.5113655863433555
63,0.5179362826674901
64,0.5132527715910714
65,0.512080785379009
66,0.5176218393456238
67,0.5122520628233458
68,0.5109046369378814
69,0.5144040839666212
70,0.5081961826496023
71,0.5079475298413656
72,0.5184938649830041
73,0.5132327391318999
74,0.5099976513246882
75,0.5146071648548883
76,0.5183183470600988
77,0.5210769767806548
78,0.5100708750802517
79,0.5122893736333314
80,0.5161878128316499
81,0.517456603820097
82,0.5156740456373528
83,0.5114388836263698
84,0.5164627037981603
85,0.5146079012355386
86,0.5147612901866808
87,0.5166460460039517
88,0.5130842289322366
89,0.5116064446047943
90,0.5115995737092439
91,0.5154056451069803
92,0.5080763849624838
93,0.5096620064108001
94,0.5091252315303574
95,0.5101683057470668
96,0.509067211419281
97,0.5084329454574765
98,0.5124680226494847
99,0.5150040570551395
