trial,pA
0,0.5
1,0.4943264837664036
2,0.4918695619118702
3,0.4872966744372566
4,0.49587654129874686
5,0.493213005458829
6,0.4859929600981508
7,0.4889630632054093
8,0.48973113648822425
9,0.4891111684343351
10,0.4884271740871785
11,0.4871880471941129
12,0.491650079924407
13,0.4828553246939667
14,0.47655182264165824
15,0.48320033553276653
16,0.48519995817137984
17,0.48826538595859037
18,0.4895926429554542
19,0.49641541095329594
20,0.49802897007499397
21,0.4916202286639559
22,0.48658545798432024
23,0.4836692872464658
24,0.4771195433355803
25,0.4778148620840506
26,0.48093628753447837
27,0.4940194694744433
28,0.48874732390039194
29,0.49311078343994247
30,0.494959589626736
31,0.49690443217159525
32,0.4937715580159257
33,0.4853223295255774
34,0.4795270754471859
35,0.4886384626634296
36,0.49399042886230804
37,0.4918110885074881
38,0.4892260905706137
39,0.4918450006710903
40,0.4879996861936668
41,0.49115031566984263
42,0.49237228201400546
43,0.487018452693723
44,0.481625165489397
45,0.48361708212580995
46,0.4830135147168133
47,0.4856098300119312
48,0.4786962734463518
49,0.48411070302575676
50,0.4842468399081703
51,0.4862461310262844
52,0.4889763785941298
53,0.4926301622441342
54,0.4899566747357391
55,0.4905523822955838
56,0.4988750467612665
57,0.4915943070345539
58,0.494053944476642
59,0.4913912637894478
60,0.4853236541405936
61,0.48697702531733794
62,0.4905019673654386
63,0.49932751531053376
64,0.49401902845240137
65,0.4928737648282302
66,0.49234533121743196
67,0.49163464449147987
68,0.49314081462513193
69,0.48590301942201636
70,0.48755218077901136
71,0.4863179720552429
72,0.49274745961572497
73,0.4874319298489544
74,0.4777097189538596
75,0.48363626485324557
76,0.4874974302285275
77,0.4795791859438965
78,0.47588164900871904
79,0.48115091611324345
80,0.484666463968555
81,0.4897766328986444
82,0.4872467475267367
83,0.4835576980561983
84,0.4891333998070268
85,0.4924750690242381
86,0.49271123497736824
87,0.4941608197984111
88,0.4955171852921902
89,0.4955537059250391
90,0.49441230605430625
91,0.4921281580023363
92,0.48233565698631153
93,0.48528923227564713
94,0.4862668190293605
95,0.4842275057310202
96,0.49179469328077063
97,0.49265339688607673
98,0.4826379070434877
99,0.48418524388804485
