trial,pA
0,0.5
1,0.46603319441833996
2,0.4505412864438006
3,0.4741792024030083
4,0.45670280434141775
5,0.4564354915886782
6,0.4825841628738394
7,0.4037566242074353
8,0.4162020272195234
9,0.45102696725542885
10,0.41136052500784565
11,0.4202082082041997
12,0.4627760107229516
13,0.49222043783831027
14,0.4613046211742147
15,0.4929183021447614
16,0.46322789058406455
17,0.44893478475467036
18,0.4269274607568145
19,0.4592671629684638
20,0.4568322132680169
21,0.47442347922446343
22,0.44410765876705954
23,0.4644840876486495
24,0.43301956709405554
25,0.4687356567812458
26,0.4471247896996393
27,0.4316939768223415
28,0.4427620845971546
29,0.4521236116361205
30,0.42914838025022406
31,0.46096668851038447
32,0.43616193037757656
33,0.454378771287192
34,0.4861616528114766
35,0.46681844738479555
36,0.44874692856277376
37,0.44843800996944383
38,0.4080570116142869
39,0.4069059890471528
40,0.44495445712062237
41,0.4959018914905648
42,0.46665635471398553
43,0.4577496219789037
44,0.4491817656300849
45,0.4871693122625908
46,0.4677264897906415
47,0.4563489895176883
48,0.46660769039131544
49,0.4640563054858734
50,0.43395361813047145
51,0.4706802258674719
52,0.5042139498444569
53,0.4319519152400156
54,0.4450083421710573
55,0.4929394778448112
56,0.4811345997124107
57,0.4822745788315699
58,0.4573694251139808
59,0.4465740656476537
60,0.451375366637845
61,0.436559770363919
62,0.4636793394030936
63,0.47548547291869064
64,0.46204881785932456
65,0.4682858244153463
66,0.41782256585787364
67,0.46260724455391183
68,0.4603163219532523
69,0.45936184501438476
70,0.4632403631588771
71,0.4458602017501261
72,0.44135224377825694
73,0.46349964660846055
74,0.42607273938132934
75,0.4267611123308228
76,0.4690103859782107
77,0.44697080601266026
78,0.47586936675330405
79,0.47244802249720086
80,0.4328310945906091
81,0.4635251826059282
82,0.4753633105208109
83,0.46137360014444373
84,0.4684131236924067
85,0.4858838732529399
86,0.49223050952624925
87,0.45049136264333656
88,0.4627695832509579
89,0.44649549451281056
90,0.47682311993740706
91,0.46290851656217497
92,0.47002908896051254
93,0.47115574438110713
94,0.48684749929900817
95,0.450080954577875
96,0.48679926130086165
97,0.45440856376539573
98,0.4665194834293416
99,0.4404579323973884
