trial,pA
0,0.5
1,0.5497434165819807
2,0.5364530505254851
3,0.5462948424070581
4,0.5265026778565866
5,0.5128942199211388
6,0.532298701392243
7,0.5383539330165327
8,0.5215782776085052
9,0.5223690081663903
10,0.5303965745782186
11,0.5192013110540542
12,0.5203184120337214
13,0.5114482794707438
14,0.5288502639446532
15,0.5487778191189122
16,0.5565301713058607
17,0.5553757461976825
18,0.5671282218105359
19,0.5722924284005745
20,0.5538105469297279
21,0.5755468098974736
22,0.5762043537710528
23,0.5983598793641071
24,0.5809143119165763
25,0.61541268012548
26,0.6153833798834989
27,0.61467612813343
28,0.6303036776412907
29,0.6372670463327871
30,0.6526182977664778
31,0.6387987739624997
32,0.6755634758153092
33,0.6776726140864732
34,0.6674846432252919
35,0.6725515039366088
36,0.6135991142334333
37,0.622651433310637
38,0.6499241637117942
39,0.6453389100852437
40,0.6672409108320531
41,0.652911440727777
42,0.6602569593815972
43,0.6584822067493643
44,0.6439774441768121
45,0.6372268235949844
46,0.6491795678536221
47,0.6251762827450864
48,0.636924781310509
49,0.6518999408231242
50,0.6147883346740499
51,0.6468947132981472
52,0.6679611396684183
53,0.6472524416459366
54,0.6719819077037412
55,0.6673312070782633
56,0.6873641986628136
57,0.703918447570144
58,0.7135637865345507
59,0.7108391740334714
60,0.6926754711836611
61,0.6931573053468532
62,0.6644648102206311
63,0.67571862923604
64,0.6669934278623936
65,0.6734345434077064
66,0.6581469478935332
67,0.6385062957925937
68,0.6516514348896385
69,0.6562128700885589
70,0.6543669061283762
71,0.6785990754646631
72,0.6887527794350123
73,0.6837997852954919
74,0.7049512898536912
75,0.6346228676789387
76,0.6112915101822208
77,0.5825316907595867
78,0.582498246029286
79,0.5362043194216513
80,0.5148793101046971
81,0.5303067583443795
82,0.5481057519670943
83,0.5398516866978622
84,0.5005889082793297
85,0.491565251157473
86,0.4831599175608527
87,0.48337302901750434
88,0.4922743784227116
89,0.42601863388860617
90,0.46109938153417795
91,0.5099055308061055
92,0.4949419788627555
93,0.5229225570847249
94,0.5086155384739155
95,0.48715095425358307
96,0.45352110968698556
97,0.46208484368433017
98,0.4721940695234696
99,0.4962802767822727
