trial,pA
0,0.5
1,0.678155634370552
2,0.7131322035806167
3,0.7249055439240712
4,0.7637030881754557
5,0.7869906581564554
6,0.8084761364158511
7,0.8284891020081608
8,0.8373843543651893
9,0.8607377873576938
10,0.8620514116331269
11,0.8620641590739144
12,0.866099603408252
13,0.8699610439826894
14,0.8628987166049791
15,0.8606769230909056
16,0.8650007012567466
17,0.8608106810839894
18,0.8603713898204733
19,0.8624333544372864
20,0.8655601398561643
21,0.8643580593141535
22,0.882203844701968
23,0.8820496508681233
24,0.88124002292593
25,0.8819435164736928
26,0.8819784209180966
27,0.8813146462586238
28,0.8864141279630118
29,0.8817628399443315
30,0.9010346061397349
31,0.9013879449919422
32,0.9003597568668661
33,0.9012668736551285
34,0.9014253750995054
35,0.901088118697043
36,0.9042197445089937
37,0.9017096292886714
38,0.9026370211801178
39,0.9011688112113204
40,0.9223455550031465
41,0.9260364909187637
42,0.9225221077782944
43,0.9238100524720575
44,0.9218773677586138
45,0.9203948592716903
46,0.9228793940029975
47,0.9256272094164373
48,0.9243203579261228
49,0.9243999127404383
50,0.9229329714357273
51,0.9284322440153112
52,0.9404713107601261
53,0.942172990212503
54,0.9470169465243434
55,0.9603447407805221
56,0.961831057939737
57,0.9602816607439432
58,0.9601204346786978
59,0.9600827382193602
60,0.96081852960131
61,0.963387407567438
62,0.9603713206905127
63,0.9630886954804153
64,0.9604277091759715
65,0.960157795881664
66,0.9611496445363046
67,0.9602230118018328
68,0.9601079352669099
69,0.9600785213684514
70,0.9600678636212392
71,0.9608578720202366
72,0.9601885756439106
73,0.9600983567470774
74,0.9611381986935715
75,0.9639296543249237
76,0.9604015262886705
77,0.9601350345974943
78,0.9600854966000644
79,0.9610351480258943
80,0.9637705577479997
81,0.9603922325168672
82,0.9608455145600888
83,0.9602054792080048
84,0.9601072441697712
85,0.9600790831429903
86,0.9600682909609843
87,0.9600635510537061
88,0.9600613279568857
89,0.9615082922676881
90,0.9666096217751978
91,0.9606736004141535
92,0.9602005289202609
93,0.961379482558671
94,0.9602431850761479
95,0.9601121528587556
96,0.9600799086632719
97,0.9600684300236335
98,0.9600635648336474
99,0.961534085521437
