trial,pA
0,0.5
1,0.6352220425801619
2,0.7166371785850799
3,0.7595271420640043
4,0.7672567694350307
5,0.756062224279979
6,0.7296152718837822
7,0.7870151355576763
8,0.8153834172758875
9,0.8342584583843551
10,0.8164521882747957
11,0.8321668551451998
12,0.8118931760959487
13,0.813395731738462
14,0.7980579625839433
15,0.8231768878795386
16,0.8315004220872865
17,0.8574360686284415
18,0.8592513111470401
19,0.8438420532078962
20,0.8306721561077357
21,0.8155428228600111
22,0.8233960407371228
23,0.8221112542997698
24,0.8237917101270089
25,0.8381256477311649
26,0.8544123945857178
27,0.8455221600048388
28,0.8499540159466037
29,0.8670702383251049
30,0.8483266040275551
31,0.8583904225308655
32,0.8407532999538893
33,0.8575161635385361
34,0.8349015117548505
35,0.8608860108663527
36,0.8603549468852676
37,0.8893436427067495
38,0.8923636665549405
39,0.8443461950271708
40,0.8386000233840539
41,0.8058337608875142
42,0.8079115523582933
43,0.846549799391857
44,0.8377555193481058
45,0.83118066600426
46,0.8216461913229351
47,0.8504142576365165
48,0.8536101175641257
49,0.8495738537374082
50,0.8084880951051012
51,0.8514345649659582
52,0.8482629821476325
53,0.8619120753382786
54,0.8683409591180162
55,0.8415165568915852
56,0.8369376742981939
57,0.8337475612415605
58,0.8534341235570683
59,0.8433394223476792
60,0.8547507551592253
61,0.8513411608442223
62,0.8322154534932263
63,0.8318013089779928
64,0.8447687733530705
65,0.814590575068479
66,0.8379539067296917
67,0.8308249583234878
68,0.8574247883706021
69,0.8636839044741501
70,0.8291367489469015
71,0.8217295582791599
72,0.84710651025671
73,0.8436352980409464
74,0.8595857184907252
75,0.8319722014952937
76,0.8649369766131201
77,0.8586351703197663
78,0.8385727728667419
79,0.839432652988884
80,0.8252597308126595
81,0.8134029677346742
82,0.8238584792629338
83,0.833409032605801
84,0.8921264551723194
85,0.8894517821910786
86,0.8792232612679609
87,0.8907281740554024
88,0.8720003256059704
89,0.8644319863399823
90,0.8654061722333772
91,0.8435346165172133
92,0.8529919588473501
93,0.8509230973607679
94,0.8269983901824917
95,0.8278124425104165
96,0.8175844945150921
97,0.8308227043008561
98,0.8377230141825249
99,0.8050861984986937
