trial,pA
0,0.5
1,0.6341520719232439
2,0.7078200481077529
3,0.7195015548866259
4,0.7762094930810118
5,0.7996539325919833
6,0.7967397919367116
7,0.7768509590614135
8,0.8033846576169772
9,0.8064073812529401
10,0.8231808215234959
11,0.8229283943085061
12,0.8287095314299263
13,0.855190731469263
14,0.7634224230276259
15,0.7917396073091303
16,0.8129093396416429
17,0.7898805241542755
18,0.7506435723648085
19,0.774563258879105
20,0.7930547719574426
21,0.8161608930451827
22,0.8285477949134836
23,0.8355828563700577
24,0.7963994509000274
25,0.8305545859842814
26,0.8022103234249707
27,0.8233460382340357
28,0.8226990393000245
29,0.8120045343903435
30,0.8130928596505452
31,0.8326929810035031
32,0.8741107752424638
33,0.7970595501494135
34,0.8176251273496125
35,0.8188141813464108
36,0.8353383406218593
37,0.7923069757734739
38,0.8031088070035939
39,0.8090867232048974
40,0.7994142873240875
41,0.8087654501158349
42,0.8021220634046752
43,0.7937412444400017
44,0.7742958814228793
45,0.7963675774192752
46,0.8252758137629423
47,0.789681490799899
48,0.8060877302621756
49,0.8128235059963181
50,0.8215024215039095
51,0.8425622094368176
52,0.8450036050278229
53,0.8412273788910379
54,0.8484634778143102
55,0.8550591010747708
56,0.8410533471916753
57,0.8426468559771557
58,0.8493251510672146
59,0.8457048016184073
60,0.8527264753634565
61,0.8022422113380163
62,0.7940392552023513
63,0.8526649383559513
64,0.8409507074753633
65,0.822932115775839
66,0.8521351660360155
67,0.8414733633201262
68,0.816322021953966
69,0.8036370641089541
70,0.797077190329526
71,0.7479472532439198
72,0.7640825804654914
73,0.7452345692892037
74,0.7350416052757953
75,0.7683736256155741
76,0.7742233018807382
77,0.7961226124443158
78,0.8157487593082238
79,0.8260142847890042
80,0.8449920275106437
81,0.8742575175432971
82,0.8412219493173029
83,0.8525769371352184
84,0.8215660434514146
85,0.809165879559179
86,0.8228461671565444
87,0.7770350704858652
88,0.7699491157040406
89,0.7647875675257858
90,0.7570710089347239
91,0.7891959305260192
92,0.8101321454244662
93,0.7963412089133791
94,0.8285438193005373
95,0.8256645294476865
96,0.8325960353714028
97,0.7928140218274684
98,0.8272489851814683
99,0.8309750201454511
