trial,pA
0,0.5
1,0.5107627321267282
2,0.5123420816504628
3,0.5164742893825305
4,0.5301033640421938
5,0.5308819645176037
6,0.5331623046140735
7,0.526763501346604
8,0.5130949383849129
9,0.5002407830771002
10,0.5206851885960877
11,0.5015716559283738
12,0.5039044872358732
13,0.5175789001486303
14,0.5132243183958272
15,0.5240091757276527
16,0.5352098290839813
17,0.5227420832321547
18,0.4679368890218042
19,0.4707660247542934
20,0.5178768455490427
21,0.4958530286277581
22,0.5009947863447244
23,0.5139772021862278
24,0.5120567369846726
25,0.5143030817946578
26,0.531341932335807
27,0.5480324972915976
28,0.5310584656184653
29,0.5037272762396137
30,0.49218681199754033
31,0.5106317848051067
32,0.5260861969697945
33,0.5377433490021775
34,0.5143648923245712
35,0.5209252333862855
36,0.53682541230664
37,0.539222259386416
38,0.519095685224825
39,0.5037590842938254
40,0.5183726973002469
41,0.5179732189605109
42,0.5063429733774608
43,0.5126031989303014
44,0.49846812115852374
45,0.4834083606920302
46,0.49901906791929407
47,0.5077006427193923
48,0.5157731017816133
49,0.5280178035494479
50,0.5366084701343384
51,0.5024830397921335
52,0.4980036612650804
53,0.49681687088321314
54,0.5086947394340877
55,0.5034222006605839
56,0.5329121958186537
57,0.5523978753500018
58,0.5332706614300718
59,0.5239976259302915
60,0.5258957454490365
61,0.5271846917624153
62,0.5175869629215631
63,0.5288919448270178
64,0.5124744245457
65,0.5384111769156655
66,0.5105067806794359
67,0.5130580199447545
68,0.5076895252510076
69,0.4956541297851457
70,0.4926356297028069
71,0.49209836805847496
72,0.4819354340265096
73,0.5035094639253854
74,0.50906382929731
75,0.5187529711614415
76,0.5123368128412022
77,0.49810213272717535
78,0.531122570721988
79,0.5263180647436148
80,0.5486395373510716
81,0.5264023326415586
82,0.5398489090798753
83,0.5380193658497316
84,0.5386395002047232
85,0.5511662701888846
86,0.534074101076254
87,0.5049759684345116
88,0.47055935220024664
89,0.5150083467218771
90,0.5265769475554183
91,0.5137545197061201
92,0.5520460392001585
93,0.5598539801455836
94,0.5530368237658077
95,0.5350130975478663
96,0.5205264582546366
97,0.5289680714552567
98,0.5010997686524449
99,0.49060206713578525
