trial,pA
0,0.9999993524052023
1,0.9999981586321044
2,0.9999952837884387
3,0.9999890049017188
4,0.9999764472636966
5,0.9999532486419019
6,0.999913351001751
7,0.9998490185532417
8,0.9997511427782775
9,0.999609832472629
10,0.9994152198832613
11,0.9991583638135544
12,0.9988321107601638
13,0.9984317881118318
14,0.9979556415652177
15,0.9974049791407537
16,0.9967840331852004
17,0.9960995896926198
18,0.9953604563948774
19,0.9945768473144055
20,0.9764867294032423
21,0.97358874632916
22,0.9723436096580516
23,0.9542000227539998
24,0.9512936689866368
25,0.9500817365459433
26,0.9492204981178471
27,0.9484555555486627
28,0.947748977130062
29,0.9470552633434848
30,0.9292926843626047
31,0.9291589954664015
32,0.9261600665610881
33,0.9080733183098659
34,0.9167742617069683
35,0.8667171215346638
36,0.8613818708075642
37,0.8267140193581338
38,0.8162570839509413
39,0.7999876816792586
40,0.7712241897496387
41,0.780205817012303
42,0.751320530736283
43,0.7293395686205855
44,0.7379050235775684
45,0.7353500403089689
46,0.7274463891602457
47,0.7288862147703239
48,0.7319024860461085
49,0.6946472439949638
50,0.7049089852639877
51,0.663769188431076
52,0.6110459463400985
53,0.6056206321238105
54,0.5791567614048377
55,0.5980017542363948
56,0.5811954285018083
57,0.5812285103886246
58,0.5662157852355297
59,0.5644228609238275
60,0.5330875898556857
61,0.5063782399304003
62,0.503412640719179
63,0.4868796902683158
64,0.47246305376490405
65,0.4604306964840875
66,0.45314539249643865
67,0.4530091050505493
68,0.4504586340585744
69,0.44995860403029037
70,0.4498664776994218
71,0.44985194841655163
72,0.4404263456904949
73,0.4330209445526373
74,0.4309401456678215
75,0.4305246707628749
76,0.379549219960005
77,0.33937637642839924
78,0.31766967780166694
79,0.30838550761039174
80,0.2966948541396924
81,0.2772151271769478
82,0.2765313703343048
83,0.24265849323487906
84,0.2308289089456227
85,0.2016199995163815
86,0.20837922645209528
87,0.19843289073914497
88,0.19637233791988568
89,0.1958128890308275
90,0.19567648290395592
91,0.19564233812030887
92,0.1956324882300876
93,0.1956286807115427
94,0.19562716283557702
95,0.19562737489199808
96,0.17866591298838333
97,0.17659129009699343
98,0.17617886135604255
99,0.17625538829788273
