trial,pA
0,0.9998766054240137
1,0.9997113479844159
2,0.999379894106312
3,0.998766296262488
4,0.997709861001852
5,0.9960068152313036
6,0.9934208478214921
7,0.9897027079486876
8,0.9741757893109784
9,0.9677366301025745
10,0.9308206826947805
11,0.8925834291419786
12,0.8647954570332028
13,0.8370863832381733
14,0.8063270669636734
15,0.76062745341268
16,0.7366031595770554
17,0.7111231744465158
18,0.6617159043455597
19,0.6442674138430591
20,0.6239514087618823
21,0.5872889583260263
22,0.5622783101323724
23,0.539062335856023
24,0.5162116746082728
25,0.49336016358491597
26,0.493114028235469
27,0.4884842308906704
28,0.48476224130894396
29,0.4852482568143227
30,0.482712409299894
31,0.4951214436528424
32,0.49667725837849025
33,0.48375908543115353
34,0.48435279001645914
35,0.49186243205016084
36,0.494425704907137
37,0.49388975446790495
38,0.49504034262901864
39,0.49890910681629436
40,0.49096316864129086
41,0.4850552272467453
42,0.4805973100665687
43,0.4855266687865846
44,0.4829202063037386
45,0.4840437574876544
46,0.48085262275400076
47,0.47742931268679334
48,0.49295529996249987
49,0.47902339088720275
50,0.49068748315612687
51,0.48147465014108953
52,0.48222037645169347
53,0.48921114496651696
54,0.4869689727973037
55,0.48690219737674545
56,0.4813200657523973
57,0.4821278388491943
58,0.47615893117430885
59,0.48861022826735484
60,0.4939896370219282
61,0.487990378119126
62,0.49186496477317104
63,0.4887541923466428
64,0.4877467104720152
65,0.4805502598205374
66,0.48529364141087994
67,0.488589099669875
68,0.4832203790701485
69,0.4876246839683747
70,0.4825654922489371
71,0.4925865121626955
72,0.4894173057999795
73,0.4907659871408424
74,0.487308945051018
75,0.4937605251127915
76,0.49585474282061864
77,0.4952065588478984
78,0.49197453349653686
79,0.49219580655200323
80,0.4844578591469821
81,0.4907724992859784
82,0.4900834399274621
83,0.49114692019437833
84,0.49680979185843605
85,0.49354805902453847
86,0.48932106609352766
87,0.49065815503964333
88,0.48906206740660196
89,0.500282342128992
90,0.4973204147718108
91,0.5009043755943025
92,0.5017908952272204
93,0.49475597147825134
94,0.4941292259863066
95,0.49808025705523795
96,0.4965203580125855
97,0.5000153964197015
98,0.4957860344867435
99,0.4971941224260467
