trial,pA
0,0.9998766054240137
1,0.9914225145862884
2,0.9324533088603719
3,0.8035255124429248
4,0.6607867424987555
5,0.5720195895412403
6,0.5129895416523949
7,0.4516868466290145
8,0.42593005060941125
9,0.4345167856273751
10,0.44401420187547813
11,0.47509307151010505
12,0.47650198948954153
13,0.4507119314633382
14,0.443736651508831
15,0.4652794308742228
16,0.46698199854513933
17,0.4649793499880688
18,0.43747948819097493
19,0.44272671297994215
20,0.3962267121453798
21,0.4170515157793481
22,0.4355298925529381
23,0.4137286329747763
24,0.44136860466737615
25,0.4282990991660071
26,0.4235956227052974
27,0.45112765299351393
28,0.4569229431734832
29,0.48141880670345655
30,0.43641368631795513
31,0.44517063661889766
32,0.44003398348018863
33,0.45355578022165893
34,0.4749462072571194
35,0.4932431296453623
36,0.4938685820862046
37,0.4900969890743053
38,0.4705889411250789
39,0.4876216668073968
40,0.4776811912698294
41,0.44950690727420245
42,0.43908528342566255
43,0.4375148116475169
44,0.43058812993817547
45,0.43173006691107557
46,0.42006170328660064
47,0.4090898850124402
48,0.43593158851212976
49,0.4321801930117807
50,0.448682528434214
51,0.4809559994555909
52,0.47909021284217496
53,0.42401991465981054
54,0.42405816964437837
55,0.4300735731460754
56,0.42234317276731276
57,0.42928661511928445
58,0.4302299509596632
59,0.45497582056370384
60,0.4253314626354438
61,0.452757320181017
62,0.45816858543389755
63,0.4887538946506206
64,0.43711982191143506
65,0.4684450038658211
66,0.4591256302100343
67,0.4542226890853565
68,0.4374926440816646
69,0.41190356275469076
70,0.4634308710223549
71,0.49444239293630005
72,0.48546466670920857
73,0.479350401310423
74,0.4571227205813774
75,0.4278408329164131
76,0.4328897319583026
77,0.41395956422196184
78,0.43584343578468404
79,0.4302606572091555
80,0.4243490282773534
81,0.42185142670421194
82,0.43023412579518294
83,0.4532755867061642
84,0.4893659038006964
85,0.4520722182275274
86,0.4626531063201204
87,0.454615707567654
88,0.45700662838479134
89,0.45374918127775415
90,0.45188181607724426
91,0.46106436304696863
92,0.47222719593669515
93,0.47443689092242747
94,0.47214626424360057
95,0.4686110451501462
96,0.45649044183238613
97,0.4590378732069059
98,0.45686473968069896
99,0.4905959115029708
