trial,pA
0,0.6791786991753926
1,0.5503282860769992
2,0.4837090050915802
3,0.47437559140890306
4,0.4715072402841114
5,0.47799685425458877
6,0.47747563271093546
7,0.46186806739642106
8,0.44355848224700933
9,0.416537809755146
10,0.4266618476121733
11,0.42732884594878845
12,0.4543561025412534
13,0.46690678605836533
14,0.46402897890157957
15,0.446913661305212
16,0.4488830593879586
17,0.4474886379385811
18,0.4534173789321882
19,0.46806882614581935
20,0.44917316790330114
21,0.440764003010116
22,0.4442852013535407
23,0.4359501465939924
24,0.42187101864803156
25,0.4281997678974755
26,0.42723653908858006
27,0.46510529512586646
28,0.48514438573905494
29,0.4879706033583684
30,0.47499777262372816
31,0.45692021613088424
32,0.4016021453186581
33,0.4181520217651573
34,0.4559568352911416
35,0.4330661816852707
36,0.44520966939667794
37,0.4763062620377301
38,0.4626426381890332
39,0.45773560528743135
40,0.4492966577708222
41,0.4365306906824344
42,0.44839272236840555
43,0.4576230227935935
44,0.44258213956083736
45,0.40402907561265017
46,0.4603188602123477
47,0.4682164314212859
48,0.46680316489544027
49,0.44533771082094403
50,0.42599926668336
51,0.4617241982453211
52,0.45880347093422147
53,0.4625025515150757
54,0.4436040587421406
55,0.4500451737497966
56,0.4522770056329258
57,0.472640415262273
58,0.47741922450837515
59,0.47280142783756846
60,0.4617923563318911
61,0.454443817990637
62,0.46911493524244774
63,0.44938469682685855
64,0.4529754650597356
65,0.44483430661374723
66,0.4221802497739423
67,0.467105026866585
68,0.4591149189533721
69,0.45435840754598195
70,0.4425335080302039
71,0.44754673916492477
72,0.4320806394649987
73,0.4450454475511748
74,0.45619538317491803
75,0.4731619151608138
76,0.4755393847879533
77,0.4609312678030898
78,0.4841854354632599
79,0.4678264200578519
80,0.42906967463092527
81,0.4503202118811645
82,0.4397584176641052
83,0.4466294531808403
84,0.4547239920123847
85,0.4540529886197796
86,0.4253982461612016
87,0.4460472369940767
88,0.45382771944427636
89,0.4341782216338007
90,0.412554331761067
91,0.43595800213269054
92,0.40821704838456874
93,0.4403263609022982
94,0.44542405598978585
95,0.44593438547850395
96,0.4276009869734868
97,0.42514688146241997
98,0.45047731728801993
99,0.4726912094513642
