trial,pA
0,1.0
1,0.9999996337685652
2,0.9926231180210988
3,0.9803570818371319
4,0.9587862875670612
5,0.9294537746552125
6,0.9388003013854623
7,0.9389776401664685
8,0.9259959676375574
9,0.919056669643204
10,0.9035717930635297
11,0.8965991552595328
12,0.9126135566820079
13,0.9039163323755137
14,0.8905469639656473
15,0.883219719779163
16,0.8873045171661428
17,0.8737124871531067
18,0.8833915574285701
19,0.8607279055832145
20,0.8249031175331584
21,0.8450216112085798
22,0.839979006397789
23,0.8416866215289032
24,0.8307906253573999
25,0.8286096281726675
26,0.8285500028671499
27,0.8505944207448201
28,0.8516265422881323
29,0.8054858258838515
30,0.80556192707932
31,0.7926360724206738
32,0.7917445098673259
33,0.78885920966213
34,0.7586142499449796
35,0.749022629480956
36,0.7698435683530563
37,0.7504199198103981
38,0.7592564129648839
39,0.7631055233046409
40,0.775000410377783
41,0.8189716540219023
42,0.8151054647459329
43,0.7961822710174831
44,0.7989389932775884
45,0.8174495624528784
46,0.844507443482604
47,0.8481290926584931
48,0.8448859540588279
49,0.825759687548926
50,0.8344023241131993
51,0.8151295080780042
52,0.7855614481938084
53,0.7827966397246034
54,0.7910084046035619
55,0.8256272999902144
56,0.8246700624863118
57,0.8314038579518943
58,0.798882420678363
59,0.795659374136168
60,0.7695207922780949
61,0.7730928337826997
62,0.8013114472629985
63,0.837733862181328
64,0.8667238067309481
65,0.8637760383094001
66,0.8514022082262492
67,0.7990418417012224
68,0.7796221053509982
69,0.7864404622979758
70,0.7684241243070201
71,0.7773123665610814
72,0.807120049450411
73,0.8245157906827124
74,0.8186208103927138
75,0.8337656454504498
76,0.8214069369250562
77,0.8248820784127677
78,0.8027744725931563
79,0.7431743834994243
80,0.7281766446351828
81,0.7788302651411247
82,0.8139157334875615
83,0.8156267138794743
84,0.7917502312399926
85,0.7855831755303906
86,0.7890399144806766
87,0.8074295151125516
88,0.7760175570131677
89,0.7525412766162001
90,0.7271316933015455
91,0.7440156213037387
92,0.7535585944970549
93,0.7172568766736783
94,0.6891607922921531
95,0.7233929384089913
96,0.7298837789871558
97,0.7362020748568433
98,0.7299274195762453
99,0.7263018603496394
