trial,pA
0,0.5
1,0.5549539150208522
2,0.6317158782619142
3,0.6273187265621355
4,0.637538938676339
5,0.6556316685396882
6,0.6972303186781474
7,0.7146577285128443
8,0.744992465937535
9,0.744677039263831
10,0.7651585843432693
11,0.7754235960549556
12,0.7752700845028457
13,0.7862501682028237
14,0.8216995407310628
15,0.8436498876378774
16,0.859082342849636
17,0.8612541154295684
18,0.8717433446511691
19,0.8910316791746744
20,0.9208373489036245
21,0.9167598315456367
22,0.9185640865052136
23,0.9163893585931993
24,0.9371961766312166
25,0.9436281884351652
26,0.9264906472072016
27,0.9279882486932205
28,0.9466779452385308
29,0.9633344036820346
30,0.9489891506423489
31,0.9395868604453556
32,0.942134754023395
33,0.9445428348564557
34,0.9529343806674881
35,0.9631921872297019
36,0.9650338228131617
37,0.9677394107544747
38,0.9640104841654477
39,0.9651768563650654
40,0.9678104668190177
41,0.9685297642287425
42,0.974204283138713
43,0.9818027854542261
44,0.9785341894626082
45,0.9846907061544217
46,0.9830666529155906
47,0.9784630072439175
48,0.9809519008150122
49,0.9863906216229047
50,0.9900138452771526
51,0.9735530562929827
52,0.9679185127606179
53,0.9701621078351711
54,0.9756749689591931
55,0.9789905705003538
56,0.9856208883357936
57,0.9838122294725398
58,0.9883132987075975
59,0.9809271496846178
60,0.972271580825089
61,0.9728974773681807
62,0.9773020359389006
63,0.9741951758599459
64,0.979390638685566
65,0.9711915001019432
66,0.9696176098291516
67,0.9753315921494411
68,0.9731974050702434
69,0.9777404324034527
70,0.9804106461004573
71,0.9766600710597949
72,0.9798655598242757
73,0.9819305307251041
74,0.9873545657290519
75,0.9664804352042441
76,0.9689488874919404
77,0.9752931975620879
78,0.979330112480095
79,0.9816332616558493
80,0.9834671050846382
81,0.9742917200912958
82,0.9785403642725591
83,0.975673152315453
84,0.9795134723522453
85,0.9854828422871894
86,0.9661240600218751
87,0.9651055383214504
88,0.9646004563279394
89,0.9726899789649697
90,0.9703601791956862
91,0.9723109247907441
92,0.9807398071010103
93,0.9764107741038819
94,0.9832319650432183
95,0.9827173385958369
96,0.9773745039830938
97,0.9784297293671633
98,0.9752730631445367
99,0.9826196401396666
