trial,pA
0,0.5
1,0.4864159282609205
2,0.4293854253740578
3,0.39246093305463814
4,0.4251207967085289
5,0.45302976431325176
6,0.39147963687451265
7,0.3820931649559608
8,0.42106077474626075
9,0.4024810385804234
10,0.39037199875864625
11,0.4576898526727913
12,0.4720974235163996
13,0.4633919606436633
14,0.44680784105818255
15,0.4679788638237786
16,0.4017327071198269
17,0.4531330607387012
18,0.4619587411449127
19,0.4506855412971735
20,0.4032582643574543
21,0.3835023359753426
22,0.40173235871296853
23,0.42554607714034665
24,0.401888161450897
25,0.3826763818914752
26,0.3657839725627258
27,0.3900078119144952
28,0.41330777531628693
29,0.43790071000998637
30,0.4583379251057245
31,0.4520127218017589
32,0.5050104497237193
33,0.4663966733014638
34,0.46994371072630287
35,0.4859717292982608
36,0.5295536234710407
37,0.5540041357986077
38,0.5555496279373942
39,0.5769612104592506
40,0.5412277119422219
41,0.4963229884796304
42,0.4757154848132231
43,0.47882370691694076
44,0.40983470198460203
45,0.40728808157420127
46,0.4393911668323096
47,0.5151892565171311
48,0.5617588589658443
49,0.5855086001116021
50,0.5783305224203331
51,0.566520407118743
52,0.5519552102119057
53,0.5161372876038239
54,0.5115318726741546
55,0.4274707562657059
56,0.4102562331542605
57,0.4210465647437037
58,0.41716671192449367
59,0.4584572999821809
60,0.45750045884575763
61,0.39953528073219685
62,0.4046168946017432
63,0.4852124041744692
64,0.49181681116852294
65,0.4738815493237943
66,0.478558150475663
67,0.44812435149591645
68,0.3830724746428488
69,0.37614683527435216
70,0.39225018618278074
71,0.4311567874233483
72,0.37167494065338713
73,0.3310593868497953
74,0.3113517091698361
75,0.30423357676289653
76,0.31399997674678914
77,0.2962552361685748
78,0.3537602985772372
79,0.40691149610287974
80,0.4101287820439728
81,0.4890076700814309
82,0.4914293200748969
83,0.47586358620956504
84,0.4316397485161545
85,0.44405873935983003
86,0.43764439487971407
87,0.4238988015945547
88,0.41955097473792075
89,0.3909661737917985
90,0.38716968166345644
91,0.45191587874073674
92,0.4740419215987477
93,0.47967384227710314
94,0.48596405001602827
95,0.48636175811724597
96,0.43116740289315664
97,0.43903881902771713
98,0.47679517085564305
99,0.4755134004750603
