trial,pA
0,0.9975273768433653
1,0.6856801139382539
2,0.49086306992326606
3,0.44695736727357327
4,0.469662579464076
5,0.43601022754961855
6,0.4405107757497285
7,0.447911430060844
8,0.44918770176662043
9,0.4033490230294127
10,0.4551192553558891
11,0.4516326803866312
12,0.4415512217296687
13,0.42018582723768844
14,0.4406175631754937
15,0.4260421410797512
16,0.44814799571885866
17,0.43778579960235187
18,0.42610764200221446
19,0.4465401464419525
20,0.4346627544836532
21,0.4511663367404191
22,0.46625645782183744
23,0.43571471866432465
24,0.4590070520763307
25,0.4228254970636342
26,0.4366989020326155
27,0.4274268568722917
28,0.43034826458268727
29,0.45678645171729376
30,0.42350227494471937
31,0.4337391632452709
32,0.4649150604303783
33,0.46020244698199747
34,0.4388113413162697
35,0.46162559397900504
36,0.4341440739862585
37,0.4281545145636004
38,0.4430071892080269
39,0.47286364466320124
40,0.4489255400591915
41,0.4469400654349839
42,0.4467323382645014
43,0.427778143597633
44,0.4229132492919734
45,0.44420411656169434
46,0.44121081149354713
47,0.41893246797898426
48,0.4550962861600408
49,0.4679871415225347
50,0.47373379477510374
51,0.4377366333018052
52,0.4276206827532308
53,0.43637284616064775
54,0.42864885391250285
55,0.4393583657698629
56,0.4401727771644664
57,0.46920401998631694
58,0.4573116981295658
59,0.44466153181827445
60,0.4437411828198639
61,0.4582119106163411
62,0.43084250338948604
63,0.44459379609201577
64,0.4345168017027952
65,0.43727663996971217
66,0.43178474492421615
67,0.4359085813487233
68,0.4409774977214839
69,0.4558571767976619
70,0.4409805686069748
71,0.4488476450851685
72,0.45316431521911704
73,0.44930085265328884
74,0.44075165512350245
75,0.4424753504133275
76,0.4516744806831323
77,0.4395805902939415
78,0.43044394891023186
79,0.43776656764824634
80,0.43888270224960024
81,0.4067252767186993
82,0.4256556493190722
83,0.443469281235313
84,0.4429187476265821
85,0.4357268910367926
86,0.4644052165478776
87,0.44331170424345573
88,0.43221635966484684
89,0.42638674116545444
90,0.4431370132391416
91,0.44925812685266636
92,0.4347868585948438
93,0.4414462733830672
94,0.44033673017884584
95,0.43481270516252635
96,0.45688172024122364
97,0.45571656269495703
98,0.4734283118799523
99,0.4615654287616152
