ID,round,choice,reward
0,0,0,2.0
0,1,1,8.571428571428571
0,2,1,8.571428571428571
0,3,1,8.571428571428571
0,4,1,8.571428571428571
0,5,0,2.0
0,6,0,2.0
0,7,0,2.0
0,8,0,2.0
0,9,1,8.571428571428571
0,10,0,2.0
0,11,1,8.571428571428571
0,12,0,2.0
0,13,0,2.0
0,14,0,2.0
0,15,1,8.571428571428571
0,16,1,8.571428571428571
0,17,1,8.571428571428571
0,18,1,8.571428571428571
0,19,0,2.0
0,20,1,8.571428571428571
0,21,1,8.571428571428571
0,22,1,8.571428571428571
0,23,1,8.571428571428571
0,24,1,8.571428571428571
0,25,0,2.0
0,26,1,0.0
0,27,0,2.0
0,28,0,2.0
0,29,0,2.0
0,30,0,2.0
0,31,1,8.571428571428571
0,32,1,8.571428571428571
0,33,0,2.0
0,34,1,0.0
0,35,0,2.0
0,36,1,8.571428571428571
0,37,0,2.0
0,38,0,2.0
0,39,1,8.571428571428571
0,40,1,0.0
0,41,1,0.0
0,42,1,8.571428571428571
0,43,1,8.571428571428571
0,44,0,2.0
0,45,0,2.0
0,46,1,0.0
0,47,0,2.0
0,48,1,0.0
0,49,1,0.0
0,50,0,2.0
0,51,1,8.571428571428571
0,52,1,8.571428571428571
0,53,1,8.571428571428571
0,54,1,0.0
0,55,1,8.571428571428571
0,56,1,8.571428571428571
0,57,1,8.571428571428571
0,58,1,0.0
0,59,1,8.571428571428571
0,60,1,0.0
0,61,1,8.571428571428571
0,62,1,0.0
0,63,0,2.0
0,64,1,0.0
0,65,1,8.571428571428571
0,66,1,8.571428571428571
0,67,1,8.571428571428571
0,68,1,8.571428571428571
0,69,1,8.571428571428571
0,70,0,2.0
0,71,0,2.0
0,72,0,2.0
0,73,1,0.0
0,74,0,2.0
0,75,0,2.0
0,76,0,2.0
0,77,1,0.0
0,78,0,2.0
0,79,0,2.0
0,80,0,2.0
0,81,1,8.571428571428571
0,82,1,8.571428571428571
0,83,1,8.571428571428571
0,84,1,8.571428571428571
0,85,1,0.0
0,86,1,8.571428571428571
0,87,1,8.571428571428571
0,88,1,8.571428571428571
0,89,0,2.0
0,90,1,8.571428571428571
0,91,1,8.571428571428571
0,92,0,2.0
0,93,0,2.0
0,94,0,2.0
0,95,0,2.0
0,96,1,8.571428571428571
0,97,1,8.571428571428571
0,98,0,2.0
0,99,1,0.0
1,0,0,2.0
1,1,1,8.571428571428571
1,2,1,8.571428571428571
1,3,1,8.571428571428571
1,4,1,8.571428571428571
1,5,1,0.0
1,6,1,0.0
1,7,0,2.0
1,8,0,2.0
1,9,1,0.0
1,10,0,2.0
1,11,0,2.0
1,12,1,8.571428571428571
1,13,1,8.571428571428571
1,14,1,8.571428571428571
1,15,1,0.0
1,16,0,2.0
1,17,0,2.0
1,18,0,2.0
1,19,0,2.0
1,20,1,8.571428571428571
1,21,1,8.571428571428571
1,22,1,8.571428571428571
1,23,1,8.571428571428571
1,24,0,2.0
1,25,0,2.0
1,26,0,2.0
1,27,0,2.0
1,28,0,2.0
1,29,1,0.0
1,30,0,2.0
1,31,1,8.571428571428571
1,32,0,2.0
1,33,0,2.0
1,34,0,2.0
1,35,0,2.0
1,36,1,0.0
1,37,1,8.571428571428571
1,38,0,2.0
1,39,1,8.571428571428571
1,40,0,2.0
1,41,1,8.571428571428571
1,42,1,8.571428571428571
1,43,1,8.571428571428571
1,44,1,8.571428571428571
1,45,1,8.571428571428571
1,46,1,8.571428571428571
1,47,1,0.0
1,48,0,2.0
1,49,0,2.0
1,50,0,2.0
1,51,1,8.571428571428571
1,52,1,8.571428571428571
1,53,0,2.0
1,54,0,2.0
1,55,0,2.0
1,56,1,8.571428571428571
1,57,0,2.0
1,58,1,8.571428571428571
1,59,0,2.0
1,60,1,8.571428571428571
1,61,0,2.0
1,62,1,8.571428571428571
1,63,1,0.0
1,64,0,2.0
1,65,1,8.571428571428571
1,66,0,2.0
1,67,1,8.571428571428571
1,68,0,2.0
1,69,0,2.0
1,70,0,2.0
1,71,0,2.0
1,72,0,2.0
1,73,0,2.0
1,74,0,2.0
1,75,0,2.0
1,76,0,2.0
1,77,1,8.571428571428571
1,78,1,8.571428571428571
1,79,0,2.0
1,80,0,2.0
1,81,0,2.0
1,82,0,2.0
1,83,0,2.0
1,84,1,8.571428571428571
1,85,1,8.571428571428571
1,86,0,2.0
1,87,1,0.0
1,88,0,2.0
1,89,1,8.571428571428571
1,90,0,2.0
1,91,1,8.571428571428571
1,92,0,2.0
1,93,0,2.0
1,94,1,0.0
1,95,0,2.0
1,96,1,8.571428571428571
1,97,1,8.571428571428571
1,98,0,2.0
1,99,0,2.0
2,0,0,2.0
2,1,1,8.571428571428571
2,2,1,8.571428571428571
2,3,1,0.0
2,4,1,8.571428571428571
2,5,1,8.571428571428571
2,6,1,0.0
2,7,1,0.0
2,8,0,2.0
2,9,1,8.571428571428571
2,10,0,2.0
2,11,0,2.0
2,12,1,8.571428571428571
2,13,1,8.571428571428571
2,14,1,8.571428571428571
2,15,1,8.571428571428571
2,16,1,0.0
2,17,0,2.0
2,18,0,2.0
2,19,0,2.0
2,20,0,2.0
2,21,0,2.0
2,22,0,2.0
2,23,1,8.571428571428571
2,24,1,0.0
2,25,1,0.0
2,26,0,2.0
2,27,0,2.0
2,28,1,0.0
2,29,0,2.0
2,30,1,0.0
2,31,1,8.571428571428571
2,32,1,8.571428571428571
2,33,1,8.571428571428571
2,34,0,2.0
