trial,pA
0,0.9999996940977737
1,0.9975273768433653
2,0.9939401985084166
3,0.9835058366953301
4,0.9833615032471463
5,0.9834348295515447
6,0.973440430886277
7,0.9734409530875189
8,0.9771344678121326
9,0.9728337239910481
10,0.9833551241998427
11,0.9634821939670403
12,0.9537012460660089
13,0.957315573079859
14,0.9732623819752853
15,0.9775441103198672
16,0.9932198671171416
17,0.9933001946358186
18,0.9734403530966879
19,0.9775583456364274
20,0.9827670225976409
21,0.983373506440564
22,0.9932212671737127
23,0.9933003343443144
24,0.9637080536823978
25,0.9734889147815265
26,0.9833483028872341
27,0.9833476424225567
28,0.9834334583580433
29,0.9733544120792874
30,0.9676854485103995
31,0.9826804803719665
32,0.9734341518509588
33,0.9775533280097513
34,0.9729002138076999
35,0.9931353853409101
36,0.9834273766383181
37,0.9834396731973429
38,0.9834408731002011
39,0.9834409927977539
40,0.9733551503496045
41,0.943701939800895
42,0.9612991899811256
43,0.9733482666724718
44,0.9775025818896446
45,0.9827589048745408
46,0.9932211940299205
47,0.9834341906981322
48,0.9834403395789597
49,0.9932212007379084
50,0.9834341847206955
51,0.9734883141655903
52,0.9636159570089786
53,0.9832617545983693
54,0.9834266430344375
55,0.963707314023245
56,0.9537565550019227
57,0.9537498665625246
58,0.9635294738874003
59,0.963609142210571
60,0.9832610881428934
61,0.9932068376841208
62,0.9932989215948794
63,0.9933063416491882
64,0.9933070684838734
65,0.9933071410180377
66,0.9933071482699636
67,0.9734410334992515
68,0.9775584135288113
69,0.9827670293854031
70,0.9735073641378112
71,0.9833551242600744
72,0.9834341913695878
73,0.9734403670652495
74,0.977558347033254
75,0.9729008797558091
76,0.9636412204915036
77,0.9733963493789798
78,0.9735605586568121
79,0.9833537238632176
80,0.9932143195229751
81,0.9932996546065574
82,0.9933064148010372
83,0.9933070757975674
84,0.9933071417493922
85,0.9933071483430987
86,0.9933071490024546
87,0.9933071490683902
88,0.973574863111955
89,0.9637087201310999
90,0.9930495035733301
91,0.9932867049018728
92,0.9933051497314261
93,0.9933069495848151
94,0.9933071291310543
95,0.98344100409978
96,0.9834410058947601
97,0.9634890086777612
98,0.9774657169694859
99,0.9728934052311192
