trial,pA
0,0.5
1,0.5062499451242829
2,0.508123287353121
3,0.5021800656760842
4,0.5048773487277605
5,0.5040394400345659
6,0.5051017221236511
7,0.505988510060469
8,0.5064104456071958
9,0.5074579325154934
10,0.5061661384382913
11,0.5051104307905802
12,0.5071813751650838
13,0.503857489462352
14,0.5026658705626406
15,0.5074648104789858
16,0.5110215667636512
17,0.5078903633876519
18,0.5102117413290326
19,0.509284937135419
20,0.510319294892918
21,0.507001632326228
22,0.5092765383390239
23,0.5117355851635579
24,0.5081836027395038
25,0.5053927270529409
26,0.5091008263515289
27,0.5056544877772619
28,0.5065464698205756
29,0.5094926228086553
30,0.5092124076953172
31,0.5071108247974424
32,0.5061202157296032
33,0.5050149828784307
34,0.5053954421706316
35,0.5078482700931647
36,0.5093566240461446
37,0.5071717718344446
38,0.5085769291346058
39,0.5079190214760435
40,0.5087851642509085
41,0.5118413173134078
42,0.5111519525018771
43,0.5107182104524781
44,0.5106903059303805
45,0.5061064945390817
46,0.5079210739060499
47,0.5082581209287202
48,0.5060323316118746
49,0.503658999738545
50,0.5037282376427764
51,0.5074305443449569
52,0.5053416384105152
53,0.5105972475082633
54,0.5051693163259399
55,0.5119430056177768
56,0.5102901209877578
57,0.5063493953541532
58,0.5069517750629714
59,0.5067597008771348
60,0.502494264379186
61,0.5047110900472083
62,0.5081268058154489
63,0.5088954232093861
64,0.5111982711199268
65,0.5105200582119985
66,0.5104013960018946
67,0.5106022622816927
68,0.5055072560746653
69,0.5071966512686249
70,0.506616403484897
71,0.5026299484449206
72,0.5050626624154162
73,0.5118784491190914
74,0.510209385661469
75,0.5079943626270417
76,0.5062958410434186
77,0.5089433885563927
78,0.5078189571065207
79,0.5042304262322006
80,0.5090716662484318
81,0.5127649913603178
82,0.5109402599770614
83,0.5175026956134533
84,0.5162480376549637
85,0.5124174198038893
86,0.5092709854472071
87,0.5084046909419448
88,0.5100413212862009
89,0.5039491917132174
90,0.5044859805829283
91,0.5081744662621387
92,0.5091983718616122
93,0.5067221830963435
94,0.5091763315675041
95,0.5070157269533468
96,0.5098762804091426
97,0.5099493887877501
98,0.5074776573464191
99,0.5130786528364095
