trial,pA
0,0.8175744761936435
1,0.7007855727999889
2,0.6097230838045387
3,0.5839487557815068
4,0.5410146188705892
5,0.5366499819531222
6,0.5364704590026395
7,0.5266772000176652
8,0.5192837308586695
9,0.5239976496647379
10,0.5352258787125548
11,0.5424780011817179
12,0.5347020568862699
13,0.5309032091799657
14,0.5458225028114216
15,0.5376019265141008
16,0.5270096216804439
17,0.5282761570617363
18,0.54665075027644
19,0.5471019894707413
20,0.5351416928997684
21,0.5476010364188514
22,0.538364497740049
23,0.5450779705582914
24,0.536434561891701
25,0.5415363844221834
26,0.5415844321028177
27,0.5412176040123112
28,0.5523906569441874
29,0.5495699385695751
30,0.5248246048990753
31,0.5144698964261696
32,0.518319053770799
33,0.5111387024541666
34,0.5124765445099063
35,0.5299508938279633
36,0.5324231759537241
37,0.5327993516482443
38,0.5308091790208807
39,0.5326688561289603
40,0.5297699855013248
41,0.505508576119123
42,0.504076922939617
43,0.5408854616119784
44,0.5389944620219679
45,0.5443992935351417
46,0.5344222400268598
47,0.5117263097366742
48,0.5330318178512329
49,0.5204489934415044
50,0.5433278126951325
51,0.5441628254792819
52,0.5479204928134053
53,0.5495933371057636
54,0.5300479169218912
55,0.5362427363957069
56,0.5412072369735055
57,0.5376754399106141
58,0.5347019886398803
59,0.5448903402900688
60,0.5438507683085763
61,0.5360245773983536
62,0.5365709517509639
63,0.5389601306417741
64,0.5312089899293565
65,0.5160851780839607
66,0.5348696199590708
67,0.5346976232555393
68,0.5114340575049894
69,0.4952666375187089
70,0.5227258311547709
71,0.5316989335645864
72,0.5369700417682541
73,0.5353936015700905
74,0.5256857342475609
75,0.5263234372994013
76,0.5140293445811747
77,0.5251489505362842
78,0.5291238353313917
79,0.5185249742191886
80,0.5172605184914104
81,0.5374387998443676
82,0.5228435162021934
83,0.5264755600868721
84,0.5458268728979229
85,0.5375723165974702
86,0.5273898652220158
87,0.5142594171563629
88,0.5178806948333913
89,0.5289307903870302
90,0.5475347626498537
91,0.5461485908909434
92,0.5362971132296632
93,0.5380252351354264
94,0.5316151144748299
95,0.5348844958683672
96,0.5295882794302496
97,0.5259979738442412
98,0.541525840280858
99,0.5396086610063153
