trial,pA
0,0.5
1,0.5246645678281133
2,0.5403245478502618
3,0.5345532503985823
4,0.5538962042680686
5,0.5523506449539777
6,0.5545141903658685
7,0.5557795403332959
8,0.5551767433512694
9,0.5473725168379029
10,0.5485520496652585
11,0.5504570404452175
12,0.5530041376672771
13,0.5522924596175831
14,0.5435053888638112
15,0.5475411820575107
16,0.5551728664016289
17,0.560122004394714
18,0.5463277347240547
19,0.5407215704625465
20,0.5490203633644002
21,0.5341428648788944
22,0.5565441905408242
23,0.5556295840760207
24,0.5498048745815809
25,0.5468386643732707
26,0.5541543549793131
27,0.562363936813084
28,0.5601090374456857
29,0.560069598753779
30,0.5723436654735781
31,0.5733515839336898
32,0.5658440345050585
33,0.5423849410795174
34,0.5383992706579653
35,0.5545414350216721
36,0.5655321571205939
37,0.5530383917375334
38,0.5677604447241036
39,0.5687150129826414
40,0.5801792791419274
41,0.5649106036306816
42,0.568004033117742
43,0.5664941088831826
44,0.5621790481357067
45,0.5657258155416514
46,0.5517154269745486
47,0.541732984477659
48,0.5550715347502988
49,0.5483984682668432
50,0.5734877010238317
51,0.5792779366167227
52,0.571231138467725
53,0.5619077932040017
54,0.5636894368026621
55,0.5758255469820853
56,0.5680126004358423
57,0.5609111813325373
58,0.5658391117256866
59,0.555006339052955
60,0.5499904089730524
61,0.5464708895616414
62,0.5441207612277502
63,0.5332133539427566
64,0.547422798057519
65,0.5552508659114089
66,0.5507403098547642
67,0.5619080106957073
68,0.5568505729187987
69,0.564495717043166
70,0.569076245200478
71,0.5693052418045137
72,0.5486992950977204
73,0.5518964206917968
74,0.5707344470925558
75,0.5582594521410702
76,0.5544987291862724
77,0.5575265956447474
78,0.5521052815632012
79,0.5569436108148104
80,0.5684708018125366
81,0.5678608009383427
82,0.5652982294034825
83,0.575300640970511
84,0.5829277857092269
85,0.5606683203313307
86,0.5526422863791072
87,0.556678092400495
88,0.5607987372700083
89,0.5593570113255015
90,0.5625888543325752
91,0.5674205699849891
92,0.5646073294082696
93,0.5692941436964717
94,0.5567933435917493
95,0.5556272300457554
96,0.5410189158391393
97,0.5530949483368984
98,0.5719264386004098
99,0.5616572132226055
