trial,pA
0,0.9994472213630771
1,0.9992903296008984
2,0.999111422752137
3,0.9989121895913661
4,0.9986950047101666
5,0.9984627550031869
6,0.9982186529576729
7,0.9979660554957589
8,0.9787026536509726
9,0.9775663062691647
10,0.9773636684129928
11,0.9770058015317307
12,0.9767726679888201
13,0.9765168894756939
14,0.9663679970196246
15,0.9306568120222377
16,0.931866059949469
17,0.926141770066125
18,0.9284130992118559
19,0.9168741018476005
20,0.9172058051569891
21,0.9169644777129973
22,0.9153629119204832
23,0.9152527147376287
24,0.8963183348222283
25,0.8955057446715906
26,0.8955724357292796
27,0.8949283011793672
28,0.894803985807657
29,0.8757177563545716
30,0.875974988439991
31,0.8747318160666575
32,0.8556749661880274
33,0.855939532993412
34,0.8547167964487724
35,0.8358183481158332
36,0.8347697392961557
37,0.8346764067791641
38,0.8346326901258937
39,0.8346089455645044
40,0.8345858626272847
41,0.834562615403048
42,0.8345478464493865
43,0.8246575609176664
44,0.7966703052308252
45,0.7948943611827967
46,0.7947619890165999
47,0.7947539696712989
48,0.7758142015957497
49,0.7761199973596676
50,0.7764657184144294
51,0.7768601296545148
52,0.7749737052259768
53,0.774843586435865
54,0.7649673672877486
55,0.7559174706645736
56,0.7361259649356914
57,0.7351541252736422
58,0.7153546701457075
59,0.7062903084062131
60,0.7090526986337078
61,0.6979016913212116
62,0.6955114125330617
63,0.6954596365484822
64,0.6955496748972547
65,0.6953567506261555
66,0.6764652430282098
67,0.6755769619362866
68,0.6755822856069024
69,0.6657879847513536
70,0.6568486762141412
71,0.6573163730665419
72,0.6563437985963467
73,0.6367258840161324
74,0.6370689329212503
75,0.6373466617794675
76,0.618837896780059
77,0.6073879331532425
78,0.6078318266938463
79,0.6085654735382449
80,0.6105966831095934
81,0.6121848683136153
82,0.612970638270006
83,0.6137461247277798
84,0.6059938908617277
85,0.5969443260974948
86,0.5960557625150774
87,0.5771948041716845
88,0.5774048768645632
89,0.5762460159742314
90,0.5761331673762919
91,0.5761427589805357
92,0.576153975907353
93,0.5761848760018415
94,0.57623192003371
95,0.5662623124348249
96,0.5687222776540218
97,0.5662554739808787
98,0.5687019560636949
99,0.5706750670515616
