ID,round,choice,reward
0,0,0,15.8
0,1,1,7.714285714285714
0,2,0,15.8
0,3,0,15.8
0,4,0,15.8
0,5,0,15.8
0,6,1,0.0
0,7,0,15.8
0,8,0,15.8
0,9,0,15.8
0,10,0,15.8
0,11,0,15.8
0,12,0,15.8
0,13,0,15.8
0,14,0,15.8
0,15,0,15.8
0,16,0,15.8
0,17,0,15.8
0,18,0,15.8
0,19,0,15.8
0,20,0,15.8
0,21,0,15.8
0,22,0,15.8
0,23,0,15.8
0,24,0,15.8
0,25,1,7.714285714285714
0,26,1,0.0
0,27,1,7.714285714285714
0,28,1,7.714285714285714
0,29,0,15.8
0,30,0,15.8
0,31,0,15.8
0,32,0,15.8
0,33,0,15.8
0,34,1,7.714285714285714
0,35,1,0.0
0,36,1,7.714285714285714
0,37,1,7.714285714285714
0,38,0,15.8
0,39,0,15.8
0,40,0,15.8
0,41,0,15.8
0,42,0,15.8
0,43,1,0.0
0,44,1,0.0
0,45,1,7.714285714285714
0,46,1,7.714285714285714
0,47,0,15.8
0,48,1,0.0
0,49,1,7.714285714285714
0,50,0,15.8
0,51,0,15.8
0,52,0,15.8
0,53,0,15.8
0,54,1,7.714285714285714
0,55,1,0.0
0,56,1,7.714285714285714
0,57,1,7.714285714285714
0,58,1,7.714285714285714
0,59,0,15.8
0,60,1,7.714285714285714
0,61,0,15.8
0,62,1,0.0
0,63,0,15.8
0,64,1,0.0
0,65,0,15.8
0,66,1,7.714285714285714
0,67,1,7.714285714285714
0,68,1,7.714285714285714
0,69,1,7.714285714285714
0,70,1,7.714285714285714
0,71,0,15.8
0,72,0,15.8
0,73,0,15.8
0,74,1,7.714285714285714
0,75,0,15.8
0,76,1,7.714285714285714
0,77,1,0.0
0,78,0,15.8
0,79,0,15.8
0,80,0,15.8
0,81,0,15.8
0,82,0,15.8
0,83,0,15.8
0,84,0,15.8
0,85,0,15.8
0,86,0,15.8
0,87,0,15.8
0,88,0,15.8
0,89,0,15.8
0,90,0,15.8
0,91,0,15.8
0,92,0,15.8
0,93,1,7.714285714285714
0,94,1,7.714285714285714
0,95,1,7.714285714285714
0,96,1,0.0
0,97,0,15.8
0,98,0,15.8
0,99,0,15.8
1,0,1,0.0
1,1,1,7.714285714285714
1,2,0,15.8
1,3,1,7.714285714285714
1,4,0,15.8
1,5,0,15.8
1,6,0,15.8
1,7,1,7.714285714285714
1,8,0,15.8
1,9,0,15.8
1,10,1,0.0
1,11,0,15.8
1,12,0,15.8
1,13,0,15.8
1,14,0,15.8
1,15,1,0.0
1,16,0,15.8
1,17,1,0.0
1,18,0,15.8
1,19,1,0.0
1,20,1,7.714285714285714
1,21,1,0.0
1,22,1,7.714285714285714
1,23,0,15.8
1,24,0,15.8
1,25,0,15.8
1,26,1,7.714285714285714
1,27,1,7.714285714285714
1,28,1,7.714285714285714
1,29,1,7.714285714285714
1,30,1,0.0
1,31,0,15.8
1,32,1,0.0
1,33,0,15.8
1,34,0,15.8
1,35,0,15.8
1,36,0,15.8
1,37,0,15.8
1,38,0,15.8
1,39,0,15.8
1,40,0,15.8
1,41,1,7.714285714285714
1,42,1,0.0
1,43,0,15.8
1,44,0,15.8
1,45,1,7.714285714285714
1,46,0,15.8
1,47,0,15.8
1,48,0,15.8
1,49,0,15.8
1,50,0,15.8
1,51,0,15.8
1,52,0,15.8
1,53,0,15.8
1,54,0,15.8
1,55,1,7.714285714285714
1,56,1,0.0
1,57,1,7.714285714285714
1,58,1,0.0
1,59,1,7.714285714285714
1,60,0,15.8
1,61,0,15.8
1,62,0,15.8
1,63,0,15.8
1,64,0,15.8
1,65,0,15.8
1,66,0,15.8
1,67,0,15.8
1,68,0,15.8
1,69,0,15.8
1,70,0,15.8
1,71,0,15.8
1,72,1,0.0
1,73,0,15.8
1,74,0,15.8
1,75,0,15.8
1,76,0,15.8
1,77,0,15.8
1,78,1,0.0
1,79,1,0.0
1,80,1,7.714285714285714
1,81,1,7.714285714285714
1,82,0,15.8
1,83,0,15.8
1,84,0,15.8
1,85,1,7.714285714285714
1,86,1,7.714285714285714
1,87,1,7.714285714285714
1,88,0,15.8
1,89,1,7.714285714285714
1,90,0,15.8
1,91,0,15.8
1,92,1,7.714285714285714
1,93,1,0.0
1,94,0,15.8
1,95,1,7.714285714285714
1,96,0,15.8
1,97,0,15.8
1,98,0,15.8
1,99,0,15.8
2,0,0,15.8
2,1,0,15.8
2,2,1,7.714285714285714
2,3,0,15.8
2,4,0,15.8
2,5,0,15.8
2,6,1,7.714285714285714
2,7,1,7.714285714285714
2,8,1,7.714285714285714
2,9,1,7.714285714285714
2,10,1,7.714285714285714
2,11,1,0.0
2,12,1,0.0
2,13,1,0.0
2,14,1,7.714285714285714
2,15,1,7.714285714285714
2,16,0,15.8
2,17,0,15.8
2,18,0,15.8
2,19,0,15.8
2,20,0,15.8
2,21,1,7.714285714285714
2,22,1,7.714285714285714
2,23,1,0.0
2,24,0,15.8
2,25,0,15.8
2,26,1,0.0
2,27,1,0.0
2,28,0,15.8
2,29,1,7.714285714285714
2,30,0,15.8
2,31,1,7.714285714285714
2,32,1,7.714285714285714
2,33,1,7.714285714285714
2,34,1,7.714285714285714
2,35,0,15.8
2,36,1,7.714285714285714
2,37,1,7.714285714285714
2,38,0,15.8
2,39,0,15.8
2,40,0,15.8
2,41,0,15.8
2,42,1,7.714285714285714
2,43,1,7.714285714285714
2,44,0,15.8
2,45,0,15.8
2,46,1,7.714285714285714
2,47,1,7.714285714285714
2,48,1,0.0
2,49,1,7.714285714285714
2,50,0,15.8
2,51,1,7.714285714285714
2,52,0,15.8
2,53,0,15.8
2,54,0,15.8
2,55,0,15.8
2,56,0,15.8
2,57,1,7.714285714285714
2,58,1,7.714285714285714
2,59,1,7.714285714285714
2,60,1,0.0
2,61,0,15.8
2,62,0,15.8
2,63,0,15.8
2,64,0,15.8
2,65,0,15.8
2,66,0,15.8
2,67,0,15.8
2,68,0,15.8
2,69,0,15.8
2,70,0,15.8
2,71,0,15.8
2,72,0,15.8
2,73,0,15.8
2,74,0,15.8
2,75,0,15.8
2,76,0,15.8
2,77,0,15.8
2,78,0,15.8
2,79,0,15.8
2,80,0,15.8
2,81,0,15.8
2,82,0,15.8
2,83,0,15.8
2,84,0,15.8
2,85,0,15.8
2,86,0,15.8
2,87,0,15.8
2,88,0,15.8
2,89,1,0.0
2,90,0,15.8
2,91,1,7.714285714285714
2,92,0,15.8
2,93,1,7.714285714285714
2,94,0,15.8
2,95,0,15.8
2,96,0,15.8
2,97,0,15.8
2,98,0,15.8
2,99,0,15.8
3,0,1,7.714285714285714
3,1,1,7.714285714285714
3,2,1,7.714285714285714
3,3,1,7.714285714285714
3,4,1,0.0
3,5,1,7.714285714285714
3,6,1,0.0
3,7,1,0.0
3,8,0,15.8
3,9,0,15.8
3,10,0,15.8
3,11,0,15.8
3,12,0,15.8
3,13,0,15.8
3,14,1,7.714285714285714
3,15,1,0.0
3,16,1,7.714285714285714
3,17,0,15.8
3,18,0,15.8
3,19,0,15.8
3,20,0,15.8
3,21,0,15.8
3,22,0,15.8
3,23,0,15.8
3,24,0,15.8
3,25,0,15.8
3,26,1,0.0
3,27,1,7.714285714285714
3,28,1,0.0
3,29,1,7.714285714285714
3,30,1,7.714285714285714
3,31,0,15.8
3,32,0,15.8
3,33,0,15.8
3,34,0,15.8
3,35,0,15.8
3,36,1,7.714285714285714
3,37,1,7.714285714285714
3,38,1,7.714285714285714
3,39,1,0.0
3,40,1,0.0
3,41,1,7.714285714285714
3,42,0,15.8
3,43,0,15.8
3,44,0,15.8
3,45,0,15.8
3,46,0,15.8
3,47,0,15.8
3,48,0,15.8
3,49,0,15.8
3,50,0,15.8
3,51,0,15.8
3,52,0,15.8
3,53,0,15.8
3,54,0,15.8
3,55,0,15.8
3,56,0,15.8
3,57,0,15.8
3,58,0,15.8
3,59,0,15.8
3,60,1,0.0
3,61,1,0.0
3,62,1,0.0
3,63,1,7.714285714285714
3,64,0,15.8
3,65,0,15.8
3,66,0,15.8
3,67,0,15.8
3,68,0,15.8
3,69,0,15.8
3,70,1,0.0
3,71,1,7.714285714285714
3,72,1,7.714285714285714
3,73,0,15.8
3,74,0,15.8
3,75,0,15.8
3,76,0,15.8
3,77,0,15.8
3,78,0,15.8
3,79,0,15.8
3,80,0,15.8
3,81,0,15.8
3,82,0,15.8
3,83,0,15.8
3,84,0,15.8
3,85,0,15.8
3,86,0,15.8
3,87,1,7.714285714285714
3,88,1,7.714285714285714
3,89,1,0.0
3,90,1,7.714285714285714
3,91,0,15.8
3,92,1,7.714285714285714
3,93,1,7.714285714285714
3,94,0,15.8
3,95,0,15.8
3,96,1,7.714285714285714
3,97,0,15.8
3,98,0,15.8
3,99,0,15.8
4,0,0,15.8
4,1,0,15.8
4,2,0,15.8
4,3,0,15.8
4,4,0,15.8
4,5,0,15.8
4,6,0,15.8
4,7,0,15.8
4,8,0,15.8
4,9,1,7.714285714285714
4,10,1,7.714285714285714
4,11,1,7.714285714285714
4,12,0,15.8
4,13,1,7.714285714285714
4,14,0,15.8
4,15,0,15.8
4,16,1,7.714285714285714
4,17,1,7.714285714285714
4,18,1,7.714285714285714
4,19,0,15.8
4,20,0,15.8
4,21,0,15.8
4,22,0,15.8
4,23,0,15.8
4,24,1,7.714285714285714
4,25,1,0.0
4,26,0,15.8
4,27,0,15.8
4,28,1,7.714285714285714
4,29,0,15.8
4,30,0,15.8
4,31,0,15.8
4,32,0,15.8
4,33,0,15.8
4,34,0,15.8
4,35,0,15.8
4,36,1,7.714285714285714
4,37,1,0.0
4,38,1,7.714285714285714
4,39,1,7.714285714285714
4,40,1,7.714285714285714
4,41,1,0.0
4,42,0,15.8
4,43,1,7.714285714285714
4,44,1,7.714285714285714
4,45,1,0.0
4,46,0,15.8
4,47,0,15.8
4,48,0,15.8
4,49,0,15.8
4,50,0,15.8
4,51,0,15.8
4,52,0,15.8
4,53,0,15.8
4,54,0,15.8
4,55,0,15.8
4,56,1,7.714285714285714
4,57,1,7.714285714285714
4,58,1,7.714285714285714
4,59,0,15.8
4,60,0,15.8
4,61,1,7.714285714285714
4,62,0,15.8
4,63,0,15.8
4,64,0,15.8
4,65,0,15.8
4,66,0,15.8
4,67,0,15.8
4,68,0,15.8
4,69,0,15.8
4,70,0,15.8
4,71,0,15.8
4,72,0,15.8
4,73,0,15.8
4,74,0,15.8
4,75,0,15.8
4,76,0,15.8
4,77,1,0.0
4,78,1,0.0
4,79,1,7.714285714285714
4,80,0,15.8
4,81,0,15.8
4,82,0,15.8
4,83,0,15.8
4,84,1,7.714285714285714
4,85,0,15.8
4,86,0,15.8
4,87,1,7.714285714285714
4,88,0,15.8
4,89,1,0.0
4,90,0,15.8
4,91,0,15.8
4,92,0,15.8
4,93,0,15.8
4,94,1,7.714285714285714
4,95,1,0.0
4,96,1,7.714285714285714
4,97,1,7.714285714285714
4,98,1,7.714285714285714
4,99,1,7.714285714285714
5,0,1,7.714285714285714
5,1,1,7.714285714285714
5,2,1,7.714285714285714
5,3,0,15.8
5,4,1,0.0
5,5,0,15.8
5,6,0,15.8
5,7,0,15.8
5,8,1,7.714285714285714
5,9,1,7.714285714285714
5,10,1,7.714285714285714
5,11,1,7.714285714285714
5,12,0,15.8
5,13,1,7.714285714285714
5,14,1,0.0
5,15,0,15.8
5,16,0,15.8
5,17,1,0.0
5,18,1,7.714285714285714
5,19,1,7.714285714285714
5,20,1,7.714285714285714
5,21,0,15.8
5,22,0,15.8
5,23,0,15.8
5,24,0,15.8
5,25,1,7.714285714285714
5,26,0,15.8
5,27,0,15.8
5,28,1,7.714285714285714
5,29,1,7.714285714285714
5,30,1,0.0
5,31,0,15.8
5,32,0,15.8
5,33,0,15.8
5,34,0,15.8
5,35,0,15.8
5,36,0,15.8
5,37,0,15.8
5,38,0,15.8
5,39,0,15.8
5,40,0,15.8
5,41,0,15.8
5,42,0,15.8
5,43,1,7.714285714285714
5,44,1,7.714285714285714
5,45,0,15.8
5,46,0,15.8
5,47,0,15.8
5,48,0,15.8
5,49,0,15.8
5,50,0,15.8
5,51,1,0.0
5,52,1,7.714285714285714
5,53,1,7.714285714285714
5,54,1,0.0
5,55,1,7.714285714285714
5,56,0,15.8
5,57,0,15.8
5,58,0,15.8
5,59,0,15.8
5,60,0,15.8
5,61,0,15.8
5,62,0,15.8
5,63,0,15.8
5,64,0,15.8
5,65,1,0.0
5,66,1,7.714285714285714
5,67,1,7.714285714285714
5,68,1,7.714285714285714
5,69,0,15.8
5,70,0,15.8
5,71,1,7.714285714285714
5,72,1,7.714285714285714
5,73,1,7.714285714285714
5,74,1,7.714285714285714
5,75,1,7.714285714285714
5,76,0,15.8
5,77,0,15.8
5,78,1,0.0
5,79,1,0.0
5,80,0,15.8
5,81,0,15.8
5,82,0,15.8
5,83,1,7.714285714285714
5,84,0,15.8
5,85,0,15.8
5,86,0,15.8
5,87,1,7.714285714285714
5,88,1,0.0
5,89,0,15.8
5,90,1,0.0
5,91,1,7.714285714285714
5,92,1,7.714285714285714
5,93,1,7.714285714285714
5,94,1,0.0
5,95,0,15.8
5,96,1,0.0
5,97,0,15.8
5,98,0,15.8
5,99,1,0.0
6,0,1,0.0
6,1,1,7.714285714285714
6,2,0,15.8
6,3,1,0.0
6,4,1,7.714285714285714
6,5,1,7.714285714285714
6,6,1,7.714285714285714
6,7,1,7.714285714285714
6,8,1,7.714285714285714
6,9,0,15.8
6,10,1,0.0
6,11,0,15.8
6,12,0,15.8
6,13,0,15.8
6,14,0,15.8
6,15,0,15.8
6,16,0,15.8
6,17,0,15.8
6,18,0,15.8
6,19,0,15.8
6,20,0,15.8
6,21,0,15.8
6,22,0,15.8
6,23,1,7.714285714285714
6,24,1,7.714285714285714
6,25,0,15.8
6,26,0,15.8
6,27,1,7.714285714285714
6,28,1,7.714285714285714
6,29,0,15.8
6,30,0,15.8
6,31,1,7.714285714285714
6,32,1,7.714285714285714
6,33,0,15.8
6,34,0,15.8
6,35,0,15.8
